date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-08-18,5803,フジクラ,非鉄金属,電線・データセンター,OUT,5902.00,4861.40,,,,,,,6078.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（50.7% > 10.0%） / 安値が3本連続で切り下がり（4,799→4,566→4,380）））"
2026-08-18,9101,日本郵船,海運業,造船・海運,OUT,6784.00,5981.40,,,,,,,6511.00,true,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（18.5% > 10.0%） / 安値が3本連続で切り下がり（5,933→5,737→5,735） / 大陰線＋出来高急増 08/05（実体 -3.3%、出来高 20日平均の1.93倍）））"
2026-08-18,5801,古河電工,非鉄金属,電線・データセンター,OUT,4368.00,3595.76,,,,,,,4300.00,true,unknown,,品質を満たすレンジがない（最良は6日 window（値幅が広すぎる（22.9% > 10.0%）））
2026-08-18,9107,川崎汽船,海運業,造船・海運,OUT,3141.00,2822.54,,,,,,,3120.00,true,unknown,,品質を満たすレンジがない（最良は3日 window（レンジ品質が不足（0.38 < 0.45）））
2026-08-18,8015,豊田通商,卸売業,商社・資源,OUT,7373.00,6760.32,5,7083.00,7483.00,0.725,,1,7478.00,false,contracting,,"株価 7,373円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7721,東京計器,精密機器,重工・防衛,OUT,7740.00,6932.00,,,,,,,7810.00,false,unknown,,"株価 7,740円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,9506,東北電力,電気・ガス業,電力・エネルギーインフラ,OUT,1306.00,1180.98,,,,,,,1265.00,true,unknown,,"株価 1,306円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,5714,DOWA HD,非鉄金属,非鉄・資源素材,OUT,9544.00,8632.36,,,,,,,9965.00,false,unknown,,"株価 9,544円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7014,名村造船所,輸送用機器,造船・海運,OUT,4620.00,4221.80,,,,,,,4595.00,true,unknown,,品質を満たすレンジがない（最良は9日 window（値幅が広すぎる（13.9% > 10.0%）））
2026-08-18,7011,三菱重工,機械,重工・防衛|宇宙・衛星,OUT,4370.00,3946.04,,,,,,,4363.00,true,unknown,,品質を満たすレンジがない（最良は9日 window（値幅が広すぎる（14.2% > 10.0%）））
2026-08-18,5838,楽天銀行,銀行業,銀行・金利上昇,OUT,6308.00,5640.80,,,,,,,6291.00,true,unknown,,品質を満たすレンジがない（最良は4日 window（値幅が広すぎる（13.2% > 10.0%）））
2026-08-18,4689,LINEヤフー,情報・通信業,AIインフラ・通信,OUT,497.90,463.22,,,,,,,503.10,false,unknown,,"株価 498円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,8053,住友商事,卸売業,商社・資源,OUT,1757.50,1660.20,,,,,,,1795.00,false,unknown,,"株価 1,758円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7267,ホンダ,輸送用機器,自動車・円安,OUT,1713.00,1606.80,,,,,,,1721.00,false,unknown,,"株価 1,713円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6752,パナソニックHD,電気機器,電子部品・AI端末,OUT,4552.00,4222.40,,,,,,,4838.00,false,unknown,,"品質を満たすレンジがない（最良は8日 window（値幅が広すぎる（17.0% > 10.0%） / 安値が3本連続で切り下がり（4,718→4,705→4,528）））"
2026-08-18,9508,九州電力,電気・ガス業,電力・エネルギーインフラ,OUT,1912.00,1804.54,9,1781.00,1912.00,1.000,,2,1887.00,true,contracting,,"株価 1,912円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6301,コマツ,機械,機械・設備投資,OUT,7168.00,6897.00,,,,,,,7331.00,false,unknown,,"株価 7,168円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,464A,QPSホールディングス,情報・通信業,宇宙・衛星,OUT,1825.00,1653.72,,,,,,,1908.00,false,unknown,,"株価 1,825円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,9434,ソフトバンク,情報・通信業,AIインフラ・通信,OUT,234.00,226.34,4,230.70,237.20,0.508,,2,237.20,false,neutral,,"株価 234円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,9432,NTT,情報・通信業,AIインフラ・通信,OUT,160.40,154.75,3,158.80,163.30,0.356,,2,163.30,false,neutral,,"株価 160円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,9509,北海道電力,電気・ガス業,電力・エネルギーインフラ,OUT,1067.50,1020.85,10,1014.00,1075.50,0.870,,1,1060.00,true,neutral,,"株価 1,068円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6702,富士通,電気機器,AIインフラ・通信,OUT,3601.00,3525.52,,,,,,,3781.00,false,unknown,,"品質を満たすレンジがない（最良は7日 window（安値が3本連続で切り下がり（3,779→3,664→3,592） / 日々の値幅が拡大中（後半/前半 1.21 > 1.15）））"
2026-08-18,6701,NEC,電気機器,AIインフラ・通信|宇宙・衛星,OUT,4650.00,4609.64,,,,,,,4900.00,false,unknown,,"品質を満たすレンジがない（最良は9日 window（値幅が広すぎる（11.9% > 10.0%） / 安値が3本連続で切り下がり（4,952→4,761→4,650）））"
2026-08-18,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,6031.00,5713.60,,,,,,,6203.00,false,unknown,,"品質を満たすレンジがない（最良は9日 window（値幅が広すぎる（10.3% > 10.0%） / 安値が3本連続で切り下がり（6,079→6,062→6,012）））"
2026-08-18,7013,IHI,機械,重工・防衛,OUT,2987.50,2823.50,,,,,,,3065.00,false,unknown,,品質を満たすレンジがない（最良は7日 window（値幅が広すぎる（18.8% > 10.0%）））
2026-08-18,9501,東京電力HD,電気・ガス業,電力・エネルギーインフラ,OUT,524.50,517.67,6,509.00,537.50,0.544,,1,526.00,false,neutral,,"株価 524円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6273,SMC,機械,機械・設備投資,OUT,75200.00,72885.20,,,,,,,77740.00,false,unknown,,"株価 75,200円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1734.00,1686.80,3,1724.50,1767.00,0.224,,1,1750.00,false,neutral,,"株価 1,734円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,8001,伊藤忠,卸売業,商社・資源,OUT,2000.50,1993.24,,,,,,,2071.50,false,unknown,,"品質を満たすレンジがない（最良は10日 window（安値が5本連続で切り下がり（2,076→2,062→2,054→1,986→1,960）））"
2026-08-18,8058,三菱商事,卸売業,商社・資源,OUT,4778.00,4738.16,,,,,,,4801.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（安値が4本連続で切り下がり（4,804→4,753→4,696→4,685）））"
2026-08-18,8306,三菱UFJ,銀行業,銀行・金利上昇,OUT,3654.00,3617.00,,,,,,,3742.00,false,unknown,,"品質を満たすレンジがない（最良は4日 window（安値が3本連続で切り下がり（3,658→3,649→3,637）））"
2026-08-18,5802,住友電工,非鉄金属,電線・データセンター,OUT,2419.50,2309.08,,,,,,,2473.50,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,309円 < 5日前 2,329円 (-0.9%)）"
2026-08-18,9348,ispace,サービス業,宇宙・衛星,OUT,439.00,419.24,9,409.00,446.00,0.811,,1,435.00,true,contracting,,"株価 439円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8531.00,8396.80,3,8432.00,8819.00,0.256,,1,8686.00,false,neutral,,"株価 8,531円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7004,カナデビア,機械,造船・海運,OUT,1264.00,1214.48,5,1208.00,1270.00,0.903,,1,1266.00,false,contracting,,"株価 1,264円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7201,日産自動車,輸送用機器,自動車・円安,OUT,333.30,331.57,,,,,,,334.50,false,unknown,,"株価 333円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,9984,ソフトバンクグループ,情報・通信業,AIインフラ・通信,OUT,5830.00,5618.56,,,,,,,5915.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,619円 < 5日前 5,662円 (-0.8%)）"
2026-08-18,7012,川崎重工,輸送用機器,重工・防衛,OUT,2860.00,2757.86,,,,,,,2899.50,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,758円 < 5日前 2,763円 (-0.2%)）"
2026-08-18,8031,三井物産,卸売業,商社・資源,OUT,4873.00,4842.64,,,,,,,4893.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（安値が3本連続で切り下がり（4,706→4,671→4,662）））"
2026-08-18,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1630.00,1589.56,7,1528.00,1654.00,0.810,,1,1653.00,false,contracting,,"株価 1,630円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7182,ゆうちょ銀行,銀行業,銀行・金利上昇,OUT,3332.00,3250.48,3,3236.00,3360.00,0.774,,1,3333.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,250円 < 5日前 3,257円 (-0.2%)）"
2026-08-18,7269,スズキ,輸送用機器,自動車・円安,OUT,2081.00,2032.64,3,2029.50,2107.50,0.660,,1,2107.50,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,033円 < 5日前 2,038円 (-0.3%)）"
2026-08-18,6203,豊和工業,機械,重工・防衛,OUT,1498.00,1463.72,6,1450.00,1545.00,0.505,,1,1545.00,false,contracting,,"株価 1,498円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,9504,中国電力,電気・ガス業,電力・エネルギーインフラ,OUT,948.70,928.76,9,899.80,949.80,0.978,,1,938.70,true,neutral,,"株価 949円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6762,TDK,電気機器,電子部品・AI端末,OUT,3139.00,3073.60,,,,,,,3244.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,074円 < 5日前 3,113円 (-1.3%)）"
2026-08-18,4274,細谷火工,化学,重工・防衛,OUT,1088.00,1074.00,4,1078.00,1109.00,0.323,,2,1109.00,false,neutral,,"株価 1,088円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4616.00,4558.12,,,,,,,4874.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,558円 < 5日前 4,710円 (-3.2%)）"
2026-08-18,6208,石川製作所,機械,重工・防衛,OUT,1685.00,1667.36,6,1662.00,1715.00,0.434,,1,1707.00,false,neutral,,"株価 1,685円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7270,SUBARU,輸送用機器,自動車・円安,OUT,2588.50,2593.18,6,2530.00,2642.50,0.520,,3,2595.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 2,588円 <= MA25 2,593円 (-0.2%)）"
2026-08-18,6525,KOKUSAI ELECTRIC,電気機器,半導体・生成AI,OUT,8660.00,8615.88,,,,,,,9411.00,false,unknown,,"株価 8,660円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7202,いすゞ,輸送用機器,自動車・円安,OUT,2241.50,2319.46,7,2217.50,2332.50,0.209,,2,2291.50,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,319円 < 5日前 2,342円 (-1.0%)、株価 > MA25: 2,242円 <= MA25 2,319円 (-3.4%)）"
2026-08-18,1803,清水建設,建設業,建設・国土強靭化,OUT,2386.50,2425.72,9,2347.00,2478.00,0.302,,2,2478.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,426円 < 5日前 2,457円 (-1.3%)、株価 > MA25: 2,386円 <= MA25 2,426円 (-1.6%)）"
2026-08-18,6902,デンソー,輸送用機器,自動車・円安,OUT,1933.50,1976.04,3,1898.50,1956.00,0.609,,2,1956.00,false,neutral,,"株価 1,934円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6367,ダイキン,機械,機械・設備投資,OUT,21115.00,23291.40,3,20960.00,21535.00,0.270,,2,21535.00,false,contracting,,"株価 21,115円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,9502,中部電力,電気・ガス業,電力・エネルギーインフラ,OUT,2850.00,2850.90,10,2658.00,2878.50,0.871,,3,2860.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,851円 < 5日前 2,933円 (-2.8%)、株価 > MA25: 2,850円 <= MA25 2,851円 (-0.0%)）"
2026-08-18,1812,鹿島建設,建設業,建設・国土強靭化,OUT,4891.00,5332.12,4,4862.00,5034.00,0.169,,2,5034.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,332円 < 5日前 5,540円 (-3.7%)、株価 > MA25: 4,891円 <= MA25 5,332円 (-8.3%)）"
2026-08-18,1860,戸田建設,建設業,建設・国土強靭化,OUT,1495.00,1502.30,6,1455.50,1516.50,0.648,,1,1512.00,false,neutral,,"株価 1,495円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,1801,大成建設,建設業,建設・国土強靭化,OUT,12695.00,13285.20,7,12575.00,13520.00,0.127,,1,13210.00,false,contracting,,"株価 12,695円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,13695.00,14880.40,4,13640.00,14730.00,0.050,,1,14730.00,false,neutral,,"株価 13,695円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,56380.00,60815.20,,,,,,,60430.00,false,unknown,,"株価 56,380円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6146,ディスコ,機械,半導体・生成AI,OUT,62350.00,63482.80,,,,,,,66010.00,false,unknown,,"株価 62,350円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6920,レーザーテック,電気機器,半導体・生成AI,OUT,37020.00,41411.20,,,,,,,39280.00,false,unknown,,"株価 37,020円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6526,ソシオネクスト,電気機器,半導体・生成AI,OUT,2019.00,2205.94,,,,,,,2147.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,206円 < 5日前 2,335円 (-5.5%)、株価 > MA25: 2,019円 <= MA25 2,206円 (-8.5%)）"
2026-08-18,8002,丸紅,卸売業,商社・資源,OUT,4938.00,5084.40,,,,,,,4993.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,084円 < 5日前 5,087円 (-0.1%)、株価 > MA25: 4,938円 <= MA25 5,084円 (-2.9%)）"
2026-08-18,6981,村田製作所,電気機器,電子部品・AI端末,OUT,7496.00,7830.32,,,,,,,8321.00,false,unknown,,"株価 7,496円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,9991.00,10864.00,,,,,,,11295.00,false,unknown,,"株価 9,991円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,6723,ルネサス,電気機器,半導体・生成AI,OUT,3807.00,3863.40,,,,,,,3935.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,863円 < 5日前 4,052円 (-4.6%)、株価 > MA25: 3,807円 <= MA25 3,863円 (-1.5%)）"
2026-08-18,4063,信越化学,化学,半導体・生成AI,OUT,6242.00,6503.44,,,,,,,6408.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,503円 < 5日前 6,665円 (-2.4%)、株価 > MA25: 6,242円 <= MA25 6,503円 (-4.0%)）"
2026-08-18,3436,SUMCO,金属製品,半導体・生成AI,OUT,3788.00,3827.16,,,,,,,4073.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,827円 < 5日前 4,018円 (-4.8%)、株価 > MA25: 3,788円 <= MA25 3,827円 (-1.0%)）"
2026-08-18,6315,TOWA,機械,半導体・生成AI,OUT,2430.00,2760.64,,,,,,,2562.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,761円 < 5日前 2,878円 (-4.1%)、株価 > MA25: 2,430円 <= MA25 2,761円 (-12.0%)）"
2026-08-18,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,4162.00,4213.12,,,,,,,4388.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,213円 < 5日前 4,313円 (-2.3%)、株価 > MA25: 4,162円 <= MA25 4,213円 (-1.2%)）"
2026-08-18,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,772.70,811.94,,,,,,,790.40,false,unknown,,"株価 773円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,7003,三井E&S,機械,造船・海運,OUT,4396.00,4528.96,,,,,,,4495.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,529円 < 5日前 4,596円 (-1.5%)、株価 > MA25: 4,396円 <= MA25 4,529円 (-2.9%)）"
2026-08-18,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,30060.00,31212.00,,,,,,,31780.00,false,unknown,,"株価 30,060円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-18,5016,JX金属,非鉄金属,非鉄・資源素材,OUT,3814.00,3820.52,,,,,,,4009.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,821円 < 5日前 3,822円 (-0.0%)、株価 > MA25: 3,814円 <= MA25 3,821円 (-0.2%)）"
2026-08-18,1802,大林組,建設業,建設・国土強靭化,OUT,3012.00,3165.08,,,,,,,3094.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,165円 < 5日前 3,219円 (-1.7%)、株価 > MA25: 3,012円 <= MA25 3,165円 (-4.8%)）"
2026-08-18,6326,クボタ,機械,機械・設備投資,OUT,2650.00,2736.38,,,,,,,2757.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,736円 < 5日前 2,743円 (-0.3%)、株価 > MA25: 2,650円 <= MA25 2,736円 (-3.2%)）"
2026-08-18,6361,荏原,機械,機械・設備投資,OUT,5335.00,5632.16,,,,,,,5496.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,632円 < 5日前 5,698円 (-1.1%)、株価 > MA25: 5,335円 <= MA25 5,632円 (-5.3%)）"
2026-08-18,6383,ダイフク,機械,機械・設備投資,OUT,6164.00,6229.72,,,,,,,6347.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,230円 < 5日前 6,354円 (-2.0%)、株価 > MA25: 6,164円 <= MA25 6,230円 (-1.1%)）"
2026-08-18,6479,ミネベアミツミ,電気機器,機械・設備投資,OUT,3614.00,3838.48,,,,,,,3769.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,838円 < 5日前 3,969円 (-3.3%)、株価 > MA25: 3,614円 <= MA25 3,838円 (-5.8%)）"
