date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-08-25,5801,古河電工,非鉄金属,電線・データセンター,OUT,4000.00,3654.40,,,,,,,3859.00,true,unknown,,"品質を満たすレンジがない（最良は7日 window（値幅が広すぎる（29.2% > 10.0%） / 安値が3本連続で切り下がり（4,236→3,755→3,680）））"
2026-08-25,9432,NTT,情報・通信業,AIインフラ・通信,OUT,169.20,157.60,8,158.80,169.40,0.981,,2,167.40,true,neutral,,"株価 169円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,9508,九州電力,電気・ガス業,電力・エネルギーインフラ,OUT,1953.50,1842.30,3,1913.00,1987.00,0.547,,1,1956.50,false,contracting,,"株価 1,954円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6301,コマツ,機械,機械・設備投資,OUT,7440.00,7052.80,,,,,,,7425.00,true,unknown,,"株価 7,440円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,5803,フジクラ,非鉄金属,電線・データセンター,OUT,5292.00,4944.28,,,,,,,5325.00,false,unknown,,"品質を満たすレンジがない（最良は7日 window（値幅が広すぎる（29.5% > 10.0%） / 安値が6本連続で切り下がり（5,872→5,292→5,201→5,144→4,973→4,968）））"
2026-08-25,8053,住友商事,卸売業,商社・資源,OUT,1769.00,1693.12,3,1688.00,1780.50,0.876,,1,1772.00,false,neutral,,"株価 1,769円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,7267,ホンダ,輸送用機器,自動車・円安,OUT,1696.00,1646.22,,,,,,,1751.50,false,unknown,,"株価 1,696円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,9434,ソフトバンク,情報・通信業,AIインフラ・通信,OUT,239.30,229.55,9,230.60,240.50,0.879,,3,236.00,true,contracting,,"株価 239円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,9509,北海道電力,電気・ガス業,電力・エネルギーインフラ,OUT,1076.00,1036.46,7,1041.00,1096.50,0.631,,2,1085.00,false,neutral,,"株価 1,076円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,464A,QPSホールディングス,情報・通信業,宇宙・衛星,OUT,1785.00,1653.92,,,,,,,1810.00,false,unknown,,"株価 1,785円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,9504,中国電力,電気・ガス業,電力・エネルギーインフラ,OUT,980.30,938.34,4,958.00,999.80,0.533,,2,985.40,false,expanding,,"株価 980円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,7721,東京計器,精密機器,重工・防衛,OUT,7190.00,7064.00,,,,,,,7060.00,true,unknown,,"株価 7,190円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6701,NEC,電気機器,AIインフラ・通信|宇宙・衛星,OUT,4650.00,4674.76,3,4626.00,4836.00,0.114,,2,4829.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 4,650円 <= MA25 4,675円 (-0.5%)）"
2026-08-25,6203,豊和工業,機械,重工・防衛,OUT,1505.00,1448.32,5,1420.00,1505.00,1.000,,1,1487.00,true,neutral,,"株価 1,505円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1734.00,1696.09,5,1675.50,1736.50,0.959,,1,1735.00,false,contracting,,"株価 1,734円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,7011,三菱重工,機械,重工・防衛|宇宙・衛星,OUT,3946.00,3991.96,3,3895.00,4023.00,0.398,,2,4005.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 3,946円 <= MA25 3,992円 (-1.2%)）"
2026-08-25,8058,三菱商事,卸売業,商社・資源,OUT,4765.00,4786.08,3,4693.00,4812.00,0.605,,1,4801.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 4,765円 <= MA25 4,786円 (-0.4%)）"
2026-08-25,6752,パナソニックHD,電気機器,電子部品・AI端末,OUT,4311.00,4241.84,,,,,,,4401.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（19.9% > 10.0%） / 安値が6本連続で切り下がり（4,718→4,705→4,528→4,290→4,264→4,224）））"
2026-08-25,9502,中部電力,電気・ガス業,電力・エネルギーインフラ,OUT,2910.50,2827.42,5,2774.50,2939.50,0.824,,1,2913.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,827円 < 5日前 2,851円 (-0.8%)）"
2026-08-25,6525,KOKUSAI ELECTRIC,電気機器,半導体・生成AI,OUT,8489.00,8247.64,,,,,,,8635.00,false,unknown,,"株価 8,489円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,9501,東京電力HD,電気・ガス業,電力・エネルギーインフラ,OUT,517.80,522.66,,,,,,,545.90,false,unknown,,"株価 518円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6326,クボタ,機械,機械・設備投資,OUT,2802.50,2728.38,3,2619.00,2810.00,0.961,,1,2805.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,728円 < 5日前 2,736円 (-0.3%)）"
2026-08-25,7270,SUBARU,輸送用機器,自動車・円安,OUT,2613.00,2615.72,,,,,,,2668.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,613円 <= MA25 2,616円 (-0.1%)）"
2026-08-25,6770,アルプスアルパイン,電気機器,電子部品・AI端末,OUT,2180.50,2168.12,,,,,,,2213.00,false,unknown,,"品質を満たすレンジがない（最良は9日 window（安値が3本連続で切り下がり（2,185→2,172→2,110）））"
2026-08-25,9348,ispace,サービス業,宇宙・衛星,OUT,428.00,418.32,8,418.00,446.00,0.357,,2,432.00,false,neutral,,"株価 428円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,7201,日産自動車,輸送用機器,自動車・円安,OUT,323.80,334.04,,,,,,,335.00,false,unknown,,"株価 324円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,4274,細谷火工,化学,重工・防衛,OUT,1093.00,1075.96,,,,,,,1108.00,false,unknown,,"株価 1,093円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,1860,戸田建設,建設業,建設・国土強靭化,OUT,1515.00,1499.96,6,1462.00,1537.50,0.702,,1,1528.00,false,neutral,,"株価 1,515円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,5016,JX金属,非鉄金属,非鉄・資源素材,OUT,3820.00,3784.72,,,,,,,3885.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,785円 < 5日前 3,821円 (-0.9%)）"
2026-08-25,6594,ニデック,電気機器,電子部品・AI端末,OUT,2606.00,2647.92,4,2548.00,2693.00,0.400,,1,2634.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 2,606円 <= MA25 2,648円 (-1.6%)）"
2026-08-25,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,5614.00,5715.24,,,,,,,5636.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 5,614円 <= MA25 5,715円 (-1.8%)）"
2026-08-25,6208,石川製作所,機械,重工・防衛,OUT,1644.00,1647.48,5,1599.00,1677.00,0.577,,2,1650.00,false,neutral,,"株価 1,644円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6902,デンソー,輸送用機器,自動車・円安,OUT,1921.50,1971.40,4,1910.00,1960.50,0.228,,2,1960.50,false,contracting,,"株価 1,922円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6383,ダイフク,機械,機械・設備投資,OUT,5861.00,6088.24,3,5734.00,5963.00,0.555,,2,5963.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,088円 < 5日前 6,230円 (-2.3%)、株価 > MA25: 5,861円 <= MA25 6,088円 (-3.7%)）"
2026-08-25,8316,三井住友FG,銀行業,銀行・金利上昇,OUT,6633.00,6816.04,3,6493.00,6660.00,0.838,,1,6660.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,816円 < 5日前 6,889円 (-1.1%)、株価 > MA25: 6,633円 <= MA25 6,816円 (-2.7%)）"
2026-08-25,6762,TDK,電気機器,電子部品・AI端末,OUT,3049.00,3050.12,3,2951.00,3071.00,0.817,,2,3071.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,050円 < 5日前 3,074円 (-0.8%)、株価 > MA25: 3,049円 <= MA25 3,050円 (-0.0%)）"
2026-08-25,7202,いすゞ,輸送用機器,自動車・円安,OUT,2213.00,2296.66,3,2211.00,2250.00,0.051,,1,2250.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,297円 < 5日前 2,319円 (-1.0%)、株価 > MA25: 2,213円 <= MA25 2,297円 (-3.6%)）"
2026-08-25,8002,丸紅,卸売業,商社・資源,OUT,4957.00,5065.20,3,4825.00,5007.00,0.725,,1,5007.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,065円 < 5日前 5,084円 (-0.4%)、株価 > MA25: 4,957円 <= MA25 5,065円 (-2.1%)）"
2026-08-25,8306,三菱UFJ,銀行業,銀行・金利上昇,OUT,3529.00,3598.48,3,3444.00,3542.00,0.867,,1,3542.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,598円 < 5日前 3,617円 (-0.5%)、株価 > MA25: 3,529円 <= MA25 3,598円 (-1.9%)）"
2026-08-25,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8208.00,8345.92,3,8012.00,8235.00,0.879,,1,8217.00,false,contracting,,"株価 8,208円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6361,荏原,機械,機械・設備投資,OUT,4931.00,5456.28,3,4816.00,5044.00,0.504,,2,5044.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,456円 < 5日前 5,632円 (-3.1%)、株価 > MA25: 4,931円 <= MA25 5,456円 (-9.6%)）"
2026-08-25,6367,ダイキン,機械,機械・設備投資,OUT,20830.00,22479.40,5,20560.00,21075.00,0.524,,1,21005.00,false,contracting,,"株価 20,830円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,7182,ゆうちょ銀行,銀行業,銀行・金利上昇,OUT,3187.00,3227.68,4,3110.00,3191.00,0.951,,1,3168.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,228円 < 5日前 3,250円 (-0.7%)、株価 > MA25: 3,187円 <= MA25 3,228円 (-1.3%)）"
2026-08-25,1802,大林組,建設業,建設・国土強靭化,OUT,3011.00,3115.86,6,2891.00,3052.00,0.745,,1,2998.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,116円 < 5日前 3,165円 (-1.6%)、株価 > MA25: 3,011円 <= MA25 3,116円 (-3.4%)）"
2026-08-25,7013,IHI,機械,重工・防衛,OUT,2696.00,2809.88,3,2629.00,2763.00,0.500,,1,2703.50,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,810円 < 5日前 2,824円 (-0.5%)、株価 > MA25: 2,696円 <= MA25 2,810円 (-4.1%)）"
2026-08-25,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,28330.00,30178.80,5,27045.00,29090.00,0.628,,1,28985.00,false,neutral,,"株価 28,330円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,7004,カナデビア,機械,造船・海運,OUT,1204.00,1210.08,3,1164.00,1207.00,0.930,,1,1200.00,true,contracting,,"株価 1,204円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,1803,清水建設,建設業,建設・国土強靭化,OUT,2384.50,2400.66,6,2278.50,2447.00,0.629,,1,2391.50,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,401円 < 5日前 2,426円 (-1.0%)、株価 > MA25: 2,384円 <= MA25 2,401円 (-0.7%)）"
2026-08-25,7012,川崎重工,輸送用機器,重工・防衛,OUT,2611.00,2745.00,3,2552.00,2658.00,0.557,,1,2634.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,745円 < 5日前 2,758円 (-0.5%)、株価 > MA25: 2,611円 <= MA25 2,745円 (-4.9%)）"
2026-08-25,1812,鹿島建設,建設業,建設・国土強靭化,OUT,4835.00,5166.12,3,4711.00,4892.00,0.685,,1,4839.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,166円 < 5日前 5,332円 (-3.1%)、株価 > MA25: 4,835円 <= MA25 5,166円 (-6.4%)）"
2026-08-25,7003,三井E&S,機械,造船・海運,OUT,4238.00,4446.72,3,3983.00,4265.00,0.904,,1,4253.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,447円 < 5日前 4,529円 (-1.8%)、株価 > MA25: 4,238円 <= MA25 4,447円 (-4.7%)）"
2026-08-25,6146,ディスコ,機械,半導体・生成AI,OUT,60700.00,61567.60,3,58750.00,62980.00,0.461,,2,62980.00,false,neutral,,"株価 60,700円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6526,ソシオネクスト,電気機器,半導体・生成AI,OUT,1962.00,2091.22,4,1882.50,2043.00,0.495,,1,1979.50,false,neutral,,"株価 1,962円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1461.00,1556.84,3,1406.00,1466.00,0.917,,1,1451.00,true,contracting,,"株価 1,461円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4355.00,4419.16,5,4193.00,4471.00,0.583,,1,4471.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,419円 < 5日前 4,558円 (-3.0%)、株価 > MA25: 4,355円 <= MA25 4,419円 (-1.5%)）"
2026-08-25,5802,住友電工,非鉄金属,電線・データセンター,OUT,2199.50,2262.48,,,,,,,2204.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,262円 < 5日前 2,309円 (-2.0%)、株価 > MA25: 2,200円 <= MA25 2,262円 (-2.8%)）"
2026-08-25,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,55410.00,57650.00,,,,,,,55950.00,false,unknown,,"株価 55,410円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6920,レーザーテック,電気機器,半導体・生成AI,OUT,34950.00,39299.20,,,,,,,35660.00,false,unknown,,"株価 34,950円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,13305.00,13902.80,,,,,,,13460.00,false,unknown,,"株価 13,305円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,9984,ソフトバンクグループ,情報・通信業,AIインフラ・通信,OUT,5087.00,5428.48,,,,,,,5259.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,428円 < 5日前 5,619円 (-3.4%)、株価 > MA25: 5,087円 <= MA25 5,428円 (-6.3%)）"
2026-08-25,6981,村田製作所,電気機器,電子部品・AI端末,OUT,7130.00,7531.36,,,,,,,7276.00,false,unknown,,"株価 7,130円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,9270.00,10348.32,,,,,,,9733.00,false,unknown,,"株価 9,270円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6723,ルネサス,電気機器,半導体・生成AI,OUT,3402.00,3700.36,,,,,,,3500.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,700円 < 5日前 3,863円 (-4.2%)、株価 > MA25: 3,402円 <= MA25 3,700円 (-8.1%)）"
2026-08-25,4063,信越化学,化学,半導体・生成AI,OUT,6005.00,6237.00,,,,,,,6087.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,237円 < 5日前 6,503円 (-4.1%)、株価 > MA25: 6,005円 <= MA25 6,237円 (-3.7%)）"
2026-08-25,3436,SUMCO,金属製品,半導体・生成AI,OUT,3543.00,3559.48,,,,,,,3585.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,559円 < 5日前 3,827円 (-7.0%)、株価 > MA25: 3,543円 <= MA25 3,559円 (-0.5%)）"
2026-08-25,6315,TOWA,機械,半導体・生成AI,OUT,2337.00,2592.28,,,,,,,2351.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,592円 < 5日前 2,761円 (-6.1%)、株価 > MA25: 2,337円 <= MA25 2,592円 (-9.8%)）"
2026-08-25,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,3957.00,4070.16,,,,,,,4027.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,070円 < 5日前 4,213円 (-3.4%)、株価 > MA25: 3,957円 <= MA25 4,070円 (-2.8%)）"
2026-08-25,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,768.90,805.48,,,,,,,789.20,false,unknown,,"株価 769円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,1801,大成建設,建設業,建設・国土強靭化,OUT,12805.00,13050.00,,,,,,,12795.00,true,unknown,,"株価 12,805円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6273,SMC,機械,機械・設備投資,OUT,72090.00,72582.80,,,,,,,73440.00,false,unknown,,"株価 72,090円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-25,6479,ミネベアミツミ,電気機器,機械・設備投資,OUT,3346.00,3697.84,,,,,,,3388.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,698円 < 5日前 3,838円 (-3.7%)、株価 > MA25: 3,346円 <= MA25 3,698円 (-9.5%)）"
