date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-09-16,7270,SUBARU,輸送用機器,自動車・円安,RANGE,2625.50,2615.74,5,2519.50,2664.00,0.734,4.21,1,2656.00,false,neutral,2506.90,上昇トレンド / レンジ5日 / 下限反応1回 / 下限まで+4.2% / 反発確認まだ
2026-09-16,6326,クボタ,機械,機械・設備投資,RANGE,2830.50,2806.14,5,2698.00,2872.50,0.759,4.91,1,2799.50,true,contracting,2684.51,上昇トレンド / レンジ5日 / 下限反応1回 / 下限まで+4.9% / 反発確認OK
2026-09-16,9107,川崎汽船,海運業,造船・海運,RANGE,3460.00,3308.86,5,3260.00,3491.00,0.866,6.13,1,3449.00,true,neutral,3243.70,上昇トレンド / レンジ5日 / 下限反応1回 / 下限まで+6.1% / 反発確認OK
2026-09-16,6203,豊和工業,機械,重工・防衛,OUT,2135.00,1757.04,,,,,,,2722.00,false,unknown,,"品質を満たすレンジがない（最良は3日 window（値幅が広すぎる（46.0% > 10.0%） / 安値が3本連続で切り下がり（2,344→2,208→2,110） / 大陰線＋出来高急増 09/14（実体 -20.4%、出来高 20日平均の3.28倍）））"
2026-09-16,9503,関西電力,電気・ガス業,電力・エネルギーインフラ,OUT,2931.50,2738.40,,,,,,,3004.00,false,unknown,,"品質を満たすレンジがない（最良は3日 window（安値が3本連続で切り下がり（2,944→2,936→2,930）））"
2026-09-16,9504,中国電力,電気・ガス業,電力・エネルギーインフラ,OUT,1095.00,1016.76,9,1039.00,1110.00,0.789,,2,1096.50,false,contracting,,"株価 1,095円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,9984,ソフトバンクグループ,情報・通信業,AIインフラ・通信,OUT,6183.00,5667.84,,,,,,,6398.00,false,unknown,,"品質を満たすレンジがない（最良は9日 window（値幅が広すぎる（34.3% > 10.0%） / 安値が3本連続で切り下がり（6,605→6,358→5,678）））"
2026-09-16,9101,日本郵船,海運業,造船・海運,OUT,7374.00,7034.28,6,7085.00,7434.00,0.828,,2,7377.00,false,contracting,,"株価 7,374円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,9508,九州電力,電気・ガス業,電力・エネルギーインフラ,OUT,2141.00,2044.62,,,,,,,2168.50,false,unknown,,"品質を満たすレンジがない（最良は6日 window（安値が3本連続で切り下がり（2,152→2,128→2,115）））"
2026-09-16,9506,東北電力,電気・ガス業,電力・エネルギーインフラ,OUT,1426.00,1345.00,4,1379.00,1445.00,0.712,,1,1424.50,true,neutral,,"株価 1,426円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,4689,LINEヤフー,情報・通信業,AIインフラ・通信,OUT,554.30,531.91,3,543.30,570.90,0.399,,1,569.50,false,neutral,,"株価 554円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,9432,NTT,情報・通信業,AIインフラ・通信,OUT,177.10,169.62,7,167.40,179.30,0.815,,1,179.30,false,neutral,,"株価 177円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,9104,商船三井,海運業,造船・海運,OUT,7149.00,6999.96,5,6821.00,7207.00,0.850,,1,7145.00,true,neutral,,"株価 7,149円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,9509,北海道電力,電気・ガス業,電力・エネルギーインフラ,OUT,1146.50,1102.60,5,1087.50,1155.00,0.874,,1,1145.50,true,neutral,,"株価 1,146円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,4274,細谷火工,化学,重工・防衛,OUT,1162.00,1101.56,,,,,,,1257.00,false,unknown,,"株価 1,162円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,9434,ソフトバンク,情報・通信業,AIインフラ・通信,OUT,248.80,239.24,5,238.70,252.90,0.711,,1,252.90,false,expanding,,"株価 249円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6702,富士通,電気機器,AIインフラ・通信,OUT,3934.00,3790.32,,,,,,,4075.00,false,unknown,,品質を満たすレンジがない（最良は3日 window（レンジ品質が不足（0.44 < 0.45）））
2026-09-16,6208,石川製作所,機械,重工・防衛,OUT,1761.00,1675.56,,,,,,,2010.00,false,unknown,,"株価 1,761円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5838,楽天銀行,銀行業,銀行・金利上昇,OUT,6177.00,6333.08,4,6177.00,6564.00,0.000,,1,6529.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 6,177円 <= MA25 6,333円 (-2.5%)）"
2026-09-16,8308,りそなHD,銀行業,銀行・金利上昇,OUT,2447.50,2469.82,3,2438.00,2559.50,0.078,,1,2539.50,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 2,448円 <= MA25 2,470円 (-0.9%)）"
2026-09-16,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1776.00,1754.96,3,1757.50,1808.00,0.366,,1,1804.00,false,contracting,,"株価 1,776円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6981,村田製作所,電気機器,電子部品・AI端末,OUT,7633.00,7375.48,,,,,,,7516.00,true,unknown,,"株価 7,633円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,3778,さくらインターネット,情報・通信業,AIインフラ・通信,OUT,3520.00,3699.80,,,,,,,3725.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 3,520円 <= MA25 3,700円 (-4.9%)）"
2026-09-16,9501,東京電力HD,電気・ガス業,電力・エネルギーインフラ,OUT,544.00,540.19,4,526.90,552.90,0.658,,1,538.00,true,neutral,,"株価 544円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5713,住友金属鉱山,非鉄金属,非鉄・資源素材,OUT,9700.00,10345.80,4,9310.00,9737.00,0.913,,2,9614.00,true,neutral,,"株価 9,700円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8566.00,8508.32,3,8515.00,8821.00,0.167,,1,8793.00,false,neutral,,"株価 8,566円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,7182,ゆうちょ銀行,銀行業,銀行・金利上昇,OUT,3258.00,3280.16,3,3235.00,3324.00,0.258,,1,3318.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 3,258円 <= MA25 3,280円 (-0.7%)）"
2026-09-16,5711,三菱マテリアル,非鉄金属,非鉄・資源素材,OUT,5032.00,5396.36,3,4892.00,5063.00,0.819,,1,5028.00,true,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 5,032円 <= MA25 5,396円 (-6.8%)）"
2026-09-16,1802,大林組,建設業,建設・国土強靭化,OUT,3072.00,3016.86,3,3002.00,3098.00,0.729,,1,3088.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,017円 < 5日前 3,024円 (-0.2%)）"
2026-09-16,6701,NEC,電気機器,AIインフラ・通信|宇宙・衛星,OUT,4841.00,4755.00,,,,,,,5008.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,755円 < 5日前 4,770円 (-0.3%)）"
2026-09-16,7269,スズキ,輸送用機器,自動車・円安,OUT,2026.50,2085.46,,,,,,,2047.50,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,026円 <= MA25 2,085円 (-2.8%)）"
2026-09-16,8316,三井住友FG,銀行業,銀行・金利上昇,OUT,6842.00,6859.52,3,6802.00,7031.00,0.175,,1,6995.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 6,842円 <= MA25 6,860円 (-0.3%)）"
2026-09-16,6920,レーザーテック,電気機器,半導体・生成AI,OUT,35750.00,35316.40,3,33200.00,36070.00,0.889,,1,36070.00,false,contracting,,"株価 35,750円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,8053,住友商事,卸売業,商社・資源,OUT,1786.00,1785.42,5,1762.50,1837.50,0.313,,2,1808.50,false,contracting,,"株価 1,786円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5805,SWCC,非鉄金属,電線・データセンター,OUT,13010.00,13963.20,3,12600.00,13220.00,0.661,,1,13220.00,false,neutral,,"株価 13,010円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,7013,IHI,機械,重工・防衛,OUT,2779.50,2750.32,3,2616.00,2831.00,0.760,,1,2801.50,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,750円 < 5日前 2,755円 (-0.2%)）"
2026-09-16,1812,鹿島建設,建設業,建設・国土強靭化,OUT,4950.00,4905.16,4,4852.00,5039.00,0.524,,1,4955.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,905円 < 5日前 4,928円 (-0.5%)）"
2026-09-16,7203,トヨタ,輸送用機器,自動車・円安,OUT,3016.00,3060.06,6,2939.50,3068.00,0.595,,1,3042.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 3,016円 <= MA25 3,060円 (-1.4%)）"
2026-09-16,6479,ミネベアミツミ,電気機器,機械・設備投資,OUT,3459.00,3430.28,3,3328.00,3499.00,0.766,,1,3468.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,430円 < 5日前 3,509円 (-2.2%)）"
2026-09-16,8015,豊田通商,卸売業,商社・資源,OUT,7386.00,7442.44,4,7256.00,7648.00,0.332,,2,7470.00,false,neutral,,"株価 7,386円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,8002,丸紅,卸売業,商社・資源,OUT,4988.00,4994.00,3,4943.00,5184.00,0.187,,1,5070.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 4,988円 <= MA25 4,994円 (-0.1%)）"
2026-09-16,6752,パナソニックHD,電気機器,電子部品・AI端末,OUT,4381.00,4363.96,,,,,,,4268.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,364円 < 5日前 4,404円 (-0.9%)）"
2026-09-16,6525,KOKUSAI ELECTRIC,電気機器,半導体・生成AI,OUT,8512.00,8559.16,,,,,,,8443.00,true,unknown,,"株価 8,512円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,7267,ホンダ,輸送用機器,自動車・円安,OUT,1684.50,1686.26,3,1637.50,1702.50,0.723,,1,1685.00,false,contracting,,"株価 1,684円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5703,日本軽金属HD,非鉄金属,非鉄・資源素材,OUT,2998.00,3006.60,,,,,,,2929.00,true,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,998円 <= MA25 3,007円 (-0.3%)）"
2026-09-16,1860,戸田建設,建設業,建設・国土強靭化,OUT,1494.50,1507.14,5,1458.00,1521.00,0.579,,1,1490.50,true,contracting,,"株価 1,494円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5707,東邦亜鉛,非鉄金属,非鉄・資源素材,OUT,983.00,1073.84,4,933.00,983.00,1.000,,1,958.00,true,contracting,,"株価 983円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6146,ディスコ,機械,半導体・生成AI,OUT,51000.00,57810.40,3,49620.00,51910.00,0.603,,2,51880.00,false,contracting,,"株価 51,000円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,7202,いすゞ,輸送用機器,自動車・円安,OUT,2195.50,2220.30,3,2172.50,2216.50,0.523,,2,2212.50,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,220円 < 5日前 2,238円 (-0.8%)、株価 > MA25: 2,196円 <= MA25 2,220円 (-1.1%)）"
2026-09-16,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,714.70,753.74,6,711.40,741.60,0.109,,2,741.60,false,contracting,,"株価 715円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,7004,カナデビア,機械,造船・海運,OUT,1166.00,1183.88,3,1142.00,1171.00,0.828,,1,1163.00,true,contracting,,"株価 1,166円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5714,DOWA HD,非鉄金属,非鉄・資源素材,OUT,8981.00,9604.20,3,8703.00,8995.00,0.952,,1,8956.00,true,contracting,,"株価 8,981円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6383,ダイフク,機械,機械・設備投資,OUT,5429.00,5777.88,3,5298.00,5470.00,0.762,,1,5445.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,778円 < 5日前 5,927円 (-2.5%)、株価 > MA25: 5,429円 <= MA25 5,778円 (-6.0%)）"
2026-09-16,7201,日産自動車,輸送用機器,自動車・円安,OUT,313.80,321.02,7,299.80,317.90,0.773,,1,314.20,false,contracting,,"株価 314円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6902,デンソー,輸送用機器,自動車・円安,OUT,1913.00,1920.74,6,1859.00,1932.50,0.735,,1,1922.00,false,neutral,,"株価 1,913円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,5160.00,5492.12,3,4964.00,5182.00,0.899,,1,5134.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,492円 < 5日前 5,643円 (-2.7%)、株価 > MA25: 5,160円 <= MA25 5,492円 (-6.0%)）"
2026-09-16,1801,大成建設,建設業,建設・国土強靭化,OUT,12560.00,12713.60,4,12150.00,12690.00,0.759,,2,12440.00,true,neutral,,"株価 12,560円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5016,JX金属,非鉄金属,非鉄・資源素材,OUT,3652.00,3738.84,3,3520.00,3699.00,0.737,,1,3699.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,739円 < 5日前 3,807円 (-1.8%)、株価 > MA25: 3,652円 <= MA25 3,739円 (-2.3%)）"
2026-09-16,7003,三井E&S,機械,造船・海運,OUT,4145.00,4281.08,3,4027.00,4237.00,0.562,,1,4237.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,281円 < 5日前 4,295円 (-0.3%)、株価 > MA25: 4,145円 <= MA25 4,281円 (-3.2%)）"
2026-09-16,4063,信越化学,化学,半導体・生成AI,OUT,5820.00,5968.16,4,5628.00,5823.00,0.985,,1,5755.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,968円 < 5日前 6,063円 (-1.6%)、株価 > MA25: 5,820円 <= MA25 5,968円 (-2.5%)）"
2026-09-16,6361,荏原,機械,機械・設備投資,OUT,4300.00,4762.92,3,4083.00,4300.00,1.000,,1,4296.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,763円 < 5日前 5,063円 (-5.9%)、株価 > MA25: 4,300円 <= MA25 4,763円 (-9.7%)）"
2026-09-16,6857,アドバンテスト,電気機器,半導体・生成AI,OUT,30700.00,34037.60,3,29810.00,31360.00,0.574,,1,31350.00,false,contracting,,"株価 30,700円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,464A,QPSホールディングス,情報・通信業,宇宙・衛星,OUT,1676.00,1761.16,3,1595.00,1691.00,0.844,,1,1691.00,false,contracting,,"株価 1,676円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6273,SMC,機械,機械・設備投資,OUT,67850.00,70291.60,7,64650.00,68890.00,0.755,,1,67440.00,true,neutral,,"株価 67,850円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,7721,東京計器,精密機器,重工・防衛,OUT,6800.00,7093.20,3,6490.00,6890.00,0.775,,1,6830.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 7,093円 < 5日前 7,229円 (-1.9%)、株価 > MA25: 6,800円 <= MA25 7,093円 (-4.1%)）"
2026-09-16,5803,フジクラ,非鉄金属,電線・データセンター,OUT,4839.00,5285.12,3,4665.00,4874.00,0.833,,1,4838.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,285円 < 5日前 5,350円 (-1.2%)、株価 > MA25: 4,839円 <= MA25 5,285円 (-8.4%)）"
2026-09-16,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,22760.00,27094.80,3,21750.00,23310.00,0.647,,1,23310.00,false,contracting,,"株価 22,760円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5801,古河電工,非鉄金属,電線・データセンター,OUT,3812.00,3916.44,3,3661.00,3920.00,0.583,,1,3828.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,916円 < 5日前 3,936円 (-0.5%)、株価 > MA25: 3,812円 <= MA25 3,916円 (-2.7%)）"
2026-09-16,9348,ispace,サービス業,宇宙・衛星,OUT,410.00,421.64,3,405.00,412.00,0.714,,1,411.00,false,neutral,,"株価 410円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6762,TDK,電気機器,電子部品・AI端末,OUT,2872.00,2989.08,3,2742.50,2890.00,0.878,,1,2856.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,989円 < 5日前 3,034円 (-1.5%)、株価 > MA25: 2,872円 <= MA25 2,989円 (-3.9%)）"
2026-09-16,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4129.00,4360.72,3,3966.00,4155.00,0.862,,1,4155.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,361円 < 5日前 4,403円 (-1.0%)、株価 > MA25: 4,129円 <= MA25 4,361円 (-5.3%)）"
2026-09-16,6723,ルネサス,電気機器,半導体・生成AI,OUT,3240.00,3404.24,3,3067.00,3240.00,1.000,,1,3216.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,404円 < 5日前 3,516円 (-3.2%)、株価 > MA25: 3,240円 <= MA25 3,404円 (-4.8%)）"
2026-09-16,6315,TOWA,機械,半導体・生成AI,OUT,2140.00,2283.28,3,2011.00,2150.00,0.928,,1,2148.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,283円 < 5日前 2,394円 (-4.6%)、株価 > MA25: 2,140円 <= MA25 2,283円 (-6.3%)）"
2026-09-16,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,3715.00,3926.04,3,3526.00,3717.00,0.990,,1,3714.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,926円 < 5日前 4,001円 (-1.9%)、株価 > MA25: 3,715円 <= MA25 3,926円 (-5.4%)）"
2026-09-16,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,51690.00,54742.40,3,49000.00,51700.00,0.996,,1,51170.00,true,contracting,,"株価 51,690円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6645,オムロン,電気機器,電子部品・AI端末,OUT,6112.00,6385.96,7,5792.00,6350.00,0.573,,1,6000.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,386円 < 5日前 6,508円 (-1.9%)、株価 > MA25: 6,112円 <= MA25 6,386円 (-4.3%)）"
2026-09-16,6301,コマツ,機械,機械・設備投資,OUT,7045.00,7313.56,4,7039.00,7224.00,0.032,,1,7150.00,false,neutral,,"株価 7,045円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5802,住友電工,非鉄金属,電線・データセンター,OUT,2046.50,2189.56,,,,,,,2042.50,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,190円 < 5日前 2,224円 (-1.5%)、株価 > MA25: 2,046円 <= MA25 2,190円 (-6.5%)）"
2026-09-16,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,12670.00,13243.60,,,,,,,12330.00,true,unknown,,"株価 12,670円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,6526,ソシオネクスト,電気機器,半導体・生成AI,OUT,1924.00,1960.22,,,,,,,1921.00,true,unknown,,"株価 1,924円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,7011,三菱重工,機械,重工・防衛|宇宙・衛星,OUT,3737.00,3925.56,,,,,,,3803.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,926円 < 5日前 3,986円 (-1.5%)、株価 > MA25: 3,737円 <= MA25 3,926円 (-4.8%)）"
2026-09-16,7012,川崎重工,輸送用機器,重工・防衛,OUT,2388.50,2553.90,,,,,,,2411.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,554円 < 5日前 2,644円 (-3.4%)、株価 > MA25: 2,388円 <= MA25 2,554円 (-6.5%)）"
2026-09-16,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,9364.00,9472.20,,,,,,,9319.00,true,unknown,,"株価 9,364円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1429.00,1479.04,,,,,,,1445.00,false,unknown,,"株価 1,429円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-16,3436,SUMCO,金属製品,半導体・生成AI,OUT,2976.50,3349.44,,,,,,,2940.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,349円 < 5日前 3,475円 (-3.6%)、株価 > MA25: 2,976円 <= MA25 3,349円 (-11.1%)）"
2026-09-16,6594,ニデック,電気機器,電子部品・AI端末,OUT,2646.00,2650.72,,,,,,,2671.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,651円 < 5日前 2,666円 (-0.6%)、株価 > MA25: 2,646円 <= MA25 2,651円 (-0.2%)）"
2026-09-16,1803,清水建設,建設業,建設・国土強靭化,OUT,2371.50,2391.64,,,,,,,2388.50,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,392円 < 5日前 2,396円 (-0.2%)、株価 > MA25: 2,372円 <= MA25 2,392円 (-0.8%)）"
2026-09-16,6367,ダイキン,機械,機械・設備投資,OUT,20510.00,20849.60,,,,,,,20740.00,false,unknown,,"株価 20,510円 が対象レンジ 2,000円〜7,000円 の外"
