date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-09-03,7014,名村造船所,輸送用機器,造船・海運,OUT,4600.00,4465.80,,,,,,,4535.00,true,unknown,,品質を満たすレンジがない（最良は3日 window（値幅が広すぎる（11.1% > 10.0%）））
2026-09-03,6203,豊和工業,機械,重工・防衛,OUT,1502.00,1479.04,,,,,,,1590.00,false,unknown,,"株価 1,502円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1787.00,1716.80,3,1746.50,1822.50,0.533,,1,1788.50,false,expanding,,"株価 1,787円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,7267,ホンダ,輸送用機器,自動車・円安,OUT,1718.00,1677.84,3,1684.00,1746.00,0.548,,1,1723.00,false,neutral,,"株価 1,718円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,8058,三菱商事,卸売業,商社・資源,OUT,5059.00,4789.76,,,,,,,4917.00,true,unknown,,"品質を満たすレンジがない（最良は10日 window（安値が3本連続で切り下がり（4,757→4,698→4,692） / 日々の値幅が拡大中（後半/前半 1.93 > 1.15）））"
2026-09-03,6770,アルプスアルパイン,電気機器,電子部品・AI端末,OUT,2278.50,2190.14,,,,,,,2325.50,false,unknown,,"品質を満たすレンジがない（最良は3日 window（安値が3本連続で切り下がり（2,247→2,233→2,232）））"
2026-09-03,6701,NEC,電気機器,AIインフラ・通信|宇宙・衛星,OUT,4729.00,4792.16,,,,,,,4875.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 4,729円 <= MA25 4,792円 (-1.3%)）"
2026-09-03,9502,中部電力,電気・ガス業,電力・エネルギーインフラ,OUT,2978.50,2821.44,3,2830.50,2999.00,0.878,,1,2923.50,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,821円 < 5日前 2,824円 (-0.1%)）"
2026-09-03,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8731.00,8372.24,3,8434.00,8894.00,0.646,,1,8716.00,true,neutral,,"株価 8,731円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,7203,トヨタ,輸送用機器,自動車・円安,OUT,3117.00,3049.26,,,,,,,3190.00,false,unknown,,"品質を満たすレンジがない（最良は4日 window（安値が3本連続で切り下がり（3,145→3,121→3,117）））"
2026-09-03,7269,スズキ,輸送用機器,自動車・円安,OUT,2108.50,2074.82,,,,,,,2227.50,false,unknown,,"品質を満たすレンジがない（最良は8日 window（安値が3本連続で切り下がり（2,221→2,112→2,108） / 日々の値幅が拡大中（後半/前半 2.30 > 1.15）））"
2026-09-03,9434,ソフトバンク,情報・通信業,AIインフラ・通信,OUT,237.60,233.24,4,237.10,242.60,0.091,,2,242.60,false,neutral,,"株価 238円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6525,KOKUSAI ELECTRIC,電気機器,半導体・生成AI,OUT,8325.00,8356.72,,,,,,,8490.00,false,unknown,,"株価 8,325円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,8316,三井住友FG,銀行業,銀行・金利上昇,OUT,7089.00,6779.92,3,6865.00,7175.00,0.723,,1,7010.00,true,neutral,,"株価 7,089円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,8306,三菱UFJ,銀行業,銀行・金利上昇,OUT,3754.00,3590.64,,,,,,,3713.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,591円 < 5日前 3,596円 (-0.2%)）"
2026-09-03,8002,丸紅,卸売業,商社・資源,OUT,5201.00,4982.44,3,4907.00,5261.00,0.831,,1,5112.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,982円 < 5日前 5,040円 (-1.1%)）"
2026-09-03,1813,不動テトラ,建設業,建設・国土強靭化,OUT,2814.00,2804.76,,,,,,,2842.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（安値が4本連続で切り下がり（2,867→2,831→2,830→2,785） / 日々の値幅が拡大中（後半/前半 1.18 > 1.15）））"
2026-09-03,1860,戸田建設,建設業,建設・国土強靭化,OUT,1542.00,1502.10,3,1525.50,1568.50,0.384,,1,1563.50,false,neutral,,"株価 1,542円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,7721,東京計器,精密機器,重工・防衛,OUT,6920.00,7185.60,,,,,,,6890.00,true,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 6,920円 <= MA25 7,186円 (-3.7%)）"
2026-09-03,9348,ispace,サービス業,宇宙・衛星,OUT,416.00,422.12,,,,,,,425.00,false,unknown,,"株価 416円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,5016,JX金属,非鉄金属,非鉄・資源素材,OUT,3534.00,3807.08,,,,,,,3750.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 3,534円 <= MA25 3,807円 (-7.2%)）"
2026-09-03,4274,細谷火工,化学,重工・防衛,OUT,1056.00,1081.56,,,,,,,1095.00,false,unknown,,"株価 1,056円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6208,石川製作所,機械,重工・防衛,OUT,1602.00,1654.80,8,1591.00,1698.00,0.103,,1,1640.00,false,contracting,,"株価 1,602円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6762,TDK,電気機器,電子部品・AI端末,OUT,2832.50,3053.76,,,,,,,3006.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,832円 <= MA25 3,054円 (-7.2%)）"
2026-09-03,1802,大林組,建設業,建設・国土強靭化,OUT,3049.00,3041.58,3,2984.50,3083.00,0.655,,1,3061.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,042円 < 5日前 3,094円 (-1.7%)）"
2026-09-03,1803,清水建設,建設業,建設・国土強靭化,OUT,2386.50,2382.64,3,2368.50,2459.50,0.198,,1,2448.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,383円 < 5日前 2,396円 (-0.5%)）"
2026-09-03,6902,デンソー,輸送用機器,自動車・円安,OUT,1937.00,1940.10,4,1908.00,1984.00,0.382,,2,1952.50,false,expanding,,"株価 1,937円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,9984,ソフトバンクグループ,情報・通信業,AIインフラ・通信,OUT,5001.00,5343.36,5,4883.00,5310.00,0.276,,2,5056.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,343円 < 5日前 5,385円 (-0.8%)、株価 > MA25: 5,001円 <= MA25 5,343円 (-6.4%)）"
2026-09-03,6367,ダイキン,機械,機械・設備投資,OUT,20820.00,21596.20,3,20515.00,21040.00,0.581,,1,20815.00,true,contracting,,"株価 20,820円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,1812,鹿島建設,建設業,建設・国土強靭化,OUT,4922.00,4973.00,3,4846.00,5039.00,0.394,,1,5011.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,973円 < 5日前 5,104円 (-2.6%)、株価 > MA25: 4,922円 <= MA25 4,973円 (-1.0%)）"
2026-09-03,6526,ソシオネクスト,電気機器,半導体・生成AI,OUT,1932.00,1992.72,4,1916.00,2008.00,0.174,,1,1952.00,false,contracting,,"株価 1,932円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,7202,いすゞ,輸送用機器,自動車・円安,OUT,2232.50,2263.08,3,2214.50,2331.50,0.154,,1,2302.50,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,263円 < 5日前 2,288円 (-1.1%)、株価 > MA25: 2,232円 <= MA25 2,263円 (-1.4%)）"
2026-09-03,6981,村田製作所,電気機器,電子部品・AI端末,OUT,6901.00,7352.96,3,6777.00,7359.00,0.213,,1,6995.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 7,353円 < 5日前 7,458円 (-1.4%)、株価 > MA25: 6,901円 <= MA25 7,353円 (-6.1%)）"
2026-09-03,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,53300.00,55878.00,10,52500.00,57530.00,0.159,,1,53300.00,false,neutral,,"株価 53,300円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6361,荏原,機械,機械・設備投資,OUT,4390.00,5224.00,3,4344.00,4658.00,0.146,,1,4471.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,224円 < 5日前 5,400円 (-3.3%)、株価 > MA25: 4,390円 <= MA25 5,224円 (-16.0%)）"
2026-09-03,4063,信越化学,化学,半導体・生成AI,OUT,5859.00,6077.84,6,5785.00,6068.00,0.261,,1,5905.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,078円 < 5日前 6,144円 (-1.1%)、株価 > MA25: 5,859円 <= MA25 6,078円 (-3.6%)）"
2026-09-03,7011,三菱重工,機械,重工・防衛|宇宙・衛星,OUT,3795.00,3997.52,3,3705.00,3943.00,0.378,,1,3818.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,998円 < 5日前 3,998円 (-0.0%)、株価 > MA25: 3,795円 <= MA25 3,998円 (-5.1%)）"
2026-09-03,5802,住友電工,非鉄金属,電線・データセンター,OUT,2103.00,2220.56,,,,,,,2205.50,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,221円 < 5日前 2,250円 (-1.3%)、株価 > MA25: 2,103円 <= MA25 2,221円 (-5.3%)）"
2026-09-03,6146,ディスコ,機械,半導体・生成AI,OUT,54040.00,60330.00,,,,,,,55920.00,false,unknown,,"株価 54,040円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6920,レーザーテック,電気機器,半導体・生成AI,OUT,33690.00,37192.80,,,,,,,32930.00,true,unknown,,"株価 33,690円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,12955.00,13337.20,,,,,,,13340.00,false,unknown,,"株価 12,955円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4228.00,4370.32,,,,,,,4237.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,370円 < 5日前 4,380円 (-0.2%)、株価 > MA25: 4,228円 <= MA25 4,370円 (-3.3%)）"
2026-09-03,7013,IHI,機械,重工・防衛,OUT,2639.50,2773.46,,,,,,,2720.50,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,773円 < 5日前 2,802円 (-1.0%)、株価 > MA25: 2,640円 <= MA25 2,773円 (-4.8%)）"
2026-09-03,7012,川崎重工,輸送用機器,重工・防衛,OUT,2450.50,2694.80,,,,,,,2478.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,695円 < 5日前 2,737円 (-1.5%)、株価 > MA25: 2,450円 <= MA25 2,695円 (-9.1%)）"
2026-09-03,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,8857.00,9736.76,,,,,,,9183.00,false,unknown,,"株価 8,857円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1460.00,1531.08,,,,,,,1486.00,false,unknown,,"株価 1,460円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6723,ルネサス,電気機器,半導体・生成AI,OUT,3291.00,3562.04,,,,,,,3260.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,562円 < 5日前 3,642円 (-2.2%)、株価 > MA25: 3,291円 <= MA25 3,562円 (-7.6%)）"
2026-09-03,3436,SUMCO,金属製品,半導体・生成AI,OUT,3150.00,3493.86,,,,,,,3246.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,494円 < 5日前 3,526円 (-0.9%)、株価 > MA25: 3,150円 <= MA25 3,494円 (-9.8%)）"
2026-09-03,6315,TOWA,機械,半導体・生成AI,OUT,2208.00,2460.56,,,,,,,2234.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,461円 < 5日前 2,550円 (-3.5%)、株価 > MA25: 2,208円 <= MA25 2,461円 (-10.3%)）"
2026-09-03,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,3767.00,3996.96,,,,,,,3794.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,997円 < 5日前 4,036円 (-1.0%)、株価 > MA25: 3,767円 <= MA25 3,997円 (-5.8%)）"
2026-09-03,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,734.90,792.44,,,,,,,753.20,false,unknown,,"株価 735円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,5310.00,5705.08,,,,,,,5450.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,705円 < 5日前 5,714円 (-0.2%)、株価 > MA25: 5,310円 <= MA25 5,705円 (-6.9%)）"
2026-09-03,6594,ニデック,電気機器,電子部品・AI端末,OUT,2470.00,2655.16,,,,,,,2544.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,655円 < 5日前 2,658円 (-0.1%)、株価 > MA25: 2,470円 <= MA25 2,655円 (-7.0%)）"
2026-09-03,7003,三井E&S,機械,造船・海運,OUT,4199.00,4311.76,,,,,,,4188.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,312円 < 5日前 4,422円 (-2.5%)、株価 > MA25: 4,199円 <= MA25 4,312円 (-2.6%)）"
2026-09-03,7004,カナデビア,機械,造船・海運,OUT,1161.00,1203.48,,,,,,,1188.00,false,unknown,,"株価 1,161円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,25505.00,29430.20,,,,,,,27905.00,false,unknown,,"株価 25,505円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,1801,大成建設,建設業,建設・国土強靭化,OUT,12775.00,12819.60,,,,,,,12850.00,false,unknown,,"株価 12,775円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,7201,日産自動車,輸送用機器,自動車・円安,OUT,316.90,330.19,,,,,,,331.80,false,unknown,,"株価 317円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6273,SMC,機械,機械・設備投資,OUT,67020.00,72533.20,,,,,,,68250.00,false,unknown,,"株価 67,020円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-03,6383,ダイフク,機械,機械・設備投資,OUT,5610.00,5966.16,,,,,,,5731.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,966円 < 5日前 6,044円 (-1.3%)、株価 > MA25: 5,610円 <= MA25 5,966円 (-6.0%)）"
2026-09-03,6479,ミネベアミツミ,電気機器,機械・設備投資,OUT,3234.00,3562.08,,,,,,,3312.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,562円 < 5日前 3,654円 (-2.5%)、株価 > MA25: 3,234円 <= MA25 3,562円 (-9.2%)）"
