date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-09-01,3778,さくらインターネット,情報・通信業,AIインフラ・通信,OUT,3790.00,3536.52,,,,,,,3915.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（26.3% > 10.0%） / 安値が3本連続で切り下がり（3,515→3,450→3,390）））"
2026-09-01,5714,DOWA HD,非鉄金属,非鉄・資源素材,OUT,10200.00,9339.48,,,,,,,10150.00,true,unknown,,"株価 10,200円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,5707,東邦亜鉛,非鉄金属,非鉄・資源素材,OUT,1097.00,1032.32,,,,,,,1137.00,false,unknown,,"株価 1,097円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9101,日本郵船,海運業,造船・海運,OUT,7092.00,6502.40,3,6876.00,7176.00,0.720,,1,7176.00,false,contracting,,"株価 7,092円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9104,商船三井,海運業,造船・海運,OUT,7047.00,6532.60,4,6895.00,7144.00,0.610,,2,7077.00,false,contracting,,"株価 7,047円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9506,東北電力,電気・ガス業,電力・エネルギーインフラ,OUT,1384.50,1256.32,,,,,,,1330.00,true,unknown,,"株価 1,384円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,464A,QPSホールディングス,情報・通信業,宇宙・衛星,OUT,1820.00,1709.84,,,,,,,1865.00,false,unknown,,"株価 1,820円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9509,北海道電力,電気・ガス業,電力・エネルギーインフラ,OUT,1171.00,1054.78,,,,,,,1103.50,true,unknown,,"株価 1,171円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8015,豊田通商,卸売業,商社・資源,OUT,7707.00,7198.04,,,,,,,7575.00,true,unknown,,"株価 7,707円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9432,NTT,情報・通信業,AIインフラ・通信,OUT,175.60,161.42,,,,,,,173.00,true,unknown,,"株価 176円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9504,中国電力,電気・ガス業,電力・エネルギーインフラ,OUT,1055.00,951.19,,,,,,,1009.50,true,unknown,,"株価 1,055円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,5703,日本軽金属HD,非鉄金属,非鉄・資源素材,OUT,3135.00,2931.40,,,,,,,3035.00,true,unknown,,品質を満たすレンジがない（最良は10日 window（日々の値幅が拡大中（後半/前半 1.24 > 1.15）））
2026-09-01,6645,オムロン,電気機器,電子部品・AI端末,OUT,6553.00,6303.52,,,,,,,6706.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（安値が3本連続で切り下がり（6,409→6,285→6,236）））"
2026-09-01,8053,住友商事,卸売業,商社・資源,OUT,1849.50,1729.38,,,,,,,1798.50,true,unknown,,"株価 1,850円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,5803,フジクラ,非鉄金属,電線・データセンター,OUT,5298.00,5099.44,,,,,,,5525.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（13.3% > 10.0%） / 安値が5本連続で切り下がり（5,292→5,201→5,144→4,973→4,968）））"
2026-09-01,7269,スズキ,輸送用機器,自動車・円安,OUT,2255.00,2074.56,,,,,,,2240.50,true,unknown,,品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（13.7% > 10.0%）））
2026-09-01,9513,J-POWER,電気・ガス業,電力・エネルギーインフラ,OUT,4232.00,3927.68,,,,,,,4094.00,true,unknown,,品質を満たすレンジがない（最良は6日 window（日々の値幅が拡大中（後半/前半 1.87 > 1.15）））
2026-09-01,6301,コマツ,機械,機械・設備投資,OUT,7507.00,7230.96,5,7406.00,7636.00,0.439,,2,7550.00,false,neutral,,"株価 7,507円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9501,東京電力HD,電気・ガス業,電力・エネルギーインフラ,OUT,572.30,527.75,,,,,,,538.10,true,unknown,,"株価 572円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,5801,古河電工,非鉄金属,電線・データセンター,OUT,3858.00,3760.52,,,,,,,4025.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（14.9% > 10.0%） / 安値が3本連続で切り下がり（3,894→3,883→3,697）））"
2026-09-01,6326,クボタ,機械,機械・設備投資,OUT,3004.00,2744.50,,,,,,,2932.50,true,unknown,,品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（20.5% > 10.0%）））
2026-09-01,7203,トヨタ,輸送用機器,自動車・円安,OUT,3243.00,3048.54,,,,,,,3188.00,true,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（11.7% > 10.0%） / 安値が4本連続で切り下がり（3,077→3,073→3,066→3,064）））"
2026-09-01,7014,名村造船所,輸送用機器,造船・海運,OUT,4565.00,4442.80,,,,,,,4875.00,false,unknown,,"品質を満たすレンジがない（最良は5日 window（安値が3本連続で切り下がり（4,760→4,685→4,520） / 日々の値幅が拡大中（後半/前半 1.91 > 1.15）））"
2026-09-01,6203,豊和工業,機械,重工・防衛,OUT,1553.00,1466.92,,,,,,,1569.00,false,unknown,,"株価 1,553円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6857,アドバンテスト,電気機器,半導体・生成AI,OUT,33380.00,33422.20,,,,,,,33880.00,false,unknown,,"株価 33,380円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8001,伊藤忠,卸売業,商社・資源,OUT,2148.50,2055.22,,,,,,,2129.50,true,unknown,,"品質を満たすレンジがない（最良は7日 window（安値が3本連続で切り下がり（2,097→2,096→2,096）））"
2026-09-01,7267,ホンダ,輸送用機器,自動車・円安,OUT,1733.00,1673.46,4,1649.00,1746.00,0.866,,1,1722.00,true,neutral,,"株価 1,733円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1809.50,1710.43,,,,,,,1781.50,true,unknown,,"株価 1,810円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9434,ソフトバンク,情報・通信業,AIインフラ・通信,OUT,241.10,232.75,4,235.40,241.30,0.966,,1,239.70,true,neutral,,"株価 241円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8031,三井物産,卸売業,商社・資源,OUT,5198.00,4891.20,,,,,,,5030.00,true,unknown,,"品質を満たすレンジがない（最良は7日 window（安値が3本連続で切り下がり（4,923→4,868→4,846） / 日々の値幅が拡大中（後半/前半 1.79 > 1.15）））"
2026-09-01,9502,中部電力,電気・ガス業,電力・エネルギーインフラ,OUT,2999.00,2814.06,,,,,,,2873.50,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,814円 < 5日前 2,827円 (-0.5%)）"
2026-09-01,7182,ゆうちょ銀行,銀行業,銀行・金利上昇,OUT,3413.00,3213.00,,,,,,,3414.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,213円 < 5日前 3,228円 (-0.5%)）"
2026-09-01,1813,不動テトラ,建設業,建設・国土強靭化,OUT,2868.00,2792.44,,,,,,,2871.00,false,unknown,,"品質を満たすレンジがない（最良は7日 window（安値が3本連続で切り下がり（2,867→2,831→2,830） / 日々の値幅が拡大中（後半/前半 1.22 > 1.15）））"
2026-09-01,7270,SUBARU,輸送用機器,自動車・円安,OUT,2735.50,2625.60,,,,,,,2681.00,true,unknown,,"品質を満たすレンジがない（最良は10日 window（安値が5本連続で切り下がり（2,635→2,618→2,612→2,611→2,585）））"
2026-09-01,1860,戸田建設,建設業,建設・国土強靭化,OUT,1568.00,1500.02,8,1479.50,1568.50,0.994,,1,1536.00,true,neutral,,"株価 1,568円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8697.00,8329.12,,,,,,,8623.00,true,unknown,,"株価 8,697円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,7721,東京計器,精密機器,重工・防衛,OUT,6940.00,7160.80,,,,,,,7320.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 6,940円 <= MA25 7,161円 (-3.1%)）"
2026-09-01,6525,KOKUSAI ELECTRIC,電気機器,半導体・生成AI,OUT,8559.00,8226.52,,,,,,,9017.00,false,unknown,,"株価 8,559円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8058,三菱商事,卸売業,商社・資源,OUT,4956.00,4776.80,,,,,,,4822.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,777円 < 5日前 4,786円 (-0.2%)）"
2026-09-01,8316,三井住友FG,銀行業,銀行・金利上昇,OUT,7009.00,6769.92,,,,,,,7004.00,true,unknown,,"株価 7,009円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9348,ispace,サービス業,宇宙・衛星,OUT,427.00,421.12,10,419.00,437.00,0.444,,2,429.00,false,contracting,,"株価 427円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8306,三菱UFJ,銀行業,銀行・金利上昇,OUT,3700.00,3585.44,,,,,,,3682.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,585円 < 5日前 3,598円 (-0.4%)）"
2026-09-01,1803,清水建設,建設業,建設・国土強靭化,OUT,2454.00,2386.06,,,,,,,2391.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,386円 < 5日前 2,401円 (-0.6%)）"
2026-09-01,4274,細谷火工,化学,重工・防衛,OUT,1095.00,1080.76,,,,,,,1125.00,false,unknown,,"株価 1,095円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,8002,丸紅,卸売業,商社・資源,OUT,5122.00,4989.88,,,,,,,4928.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,990円 < 5日前 5,065円 (-1.5%)）"
2026-09-01,7201,日産自動車,輸送用機器,自動車・円安,OUT,338.90,332.63,,,,,,,330.10,true,unknown,,"株価 339円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,7202,いすゞ,輸送用機器,自動車・円安,OUT,2320.00,2281.26,,,,,,,2294.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,281円 < 5日前 2,297円 (-0.7%)）"
2026-09-01,6594,ニデック,電気機器,電子部品・AI端末,OUT,2571.00,2662.40,,,,,,,2613.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,571円 <= MA25 2,662円 (-3.4%)）"
2026-09-01,6208,石川製作所,機械,重工・防衛,OUT,1658.00,1652.40,10,1599.00,1698.00,0.596,,2,1679.00,false,contracting,,"株価 1,658円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6902,デンソー,輸送用機器,自動車・円安,OUT,1981.00,1957.24,,,,,,,1943.50,true,unknown,,"株価 1,981円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,13480.00,13329.40,8,12755.00,14025.00,0.571,,2,13680.00,false,contracting,,"株価 13,480円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,1801,大成建設,建設業,建設・国土強靭化,OUT,12995.00,12863.80,,,,,,,12590.00,true,unknown,,"株価 12,995円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,7011,三菱重工,機械,重工・防衛|宇宙・衛星,OUT,3856.00,3998.56,,,,,,,3966.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 3,856円 <= MA25 3,999円 (-3.6%)）"
2026-09-01,1802,大林組,建設業,建設・国土強靭化,OUT,3065.00,3060.82,9,2923.00,3083.00,0.887,,2,2994.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,061円 < 5日前 3,116円 (-1.8%)）"
2026-09-01,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,5521.00,5701.28,10,5451.00,5757.00,0.229,,2,5585.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,701円 < 5日前 5,715円 (-0.2%)、株価 > MA25: 5,521円 <= MA25 5,701円 (-3.2%)）"
2026-09-01,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,756.40,800.87,7,756.40,794.60,0.000,,2,788.80,false,contracting,,"株価 756円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6315,TOWA,機械,半導体・生成AI,OUT,2274.00,2478.32,7,2233.00,2413.00,0.228,,2,2349.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,478円 < 5日前 2,592円 (-4.4%)、株価 > MA25: 2,274円 <= MA25 2,478円 (-8.2%)）"
2026-09-01,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,28825.00,29503.40,6,27355.00,29535.00,0.674,,2,29390.00,false,contracting,,"株価 28,825円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,4063,信越化学,化学,半導体・生成AI,OUT,5968.00,6071.16,5,5923.00,6068.00,0.310,,2,6028.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,071円 < 5日前 6,237円 (-2.7%)、株価 > MA25: 5,968円 <= MA25 6,071円 (-1.7%)）"
2026-09-01,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,3873.00,3986.24,6,3768.00,4076.00,0.341,,2,3930.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,986円 < 5日前 4,070円 (-2.1%)、株価 > MA25: 3,873円 <= MA25 3,986円 (-2.8%)）"
2026-09-01,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1476.00,1535.84,7,1428.00,1490.00,0.774,,1,1487.00,false,contracting,,"株価 1,476円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6479,ミネベアミツミ,電気機器,機械・設備投資,OUT,3410.00,3591.68,5,3294.00,3490.00,0.592,,2,3395.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,592円 < 5日前 3,698円 (-2.9%)、株価 > MA25: 3,410円 <= MA25 3,592円 (-5.1%)）"
2026-09-01,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,54980.00,55858.40,6,53360.00,57530.00,0.388,,2,56440.00,false,neutral,,"株価 54,980円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,9984,ソフトバンクグループ,情報・通信業,AIインフラ・通信,OUT,5262.00,5339.80,7,4882.00,5335.00,0.839,,2,5213.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,340円 < 5日前 5,428円 (-1.6%)、株価 > MA25: 5,262円 <= MA25 5,340円 (-1.5%)）"
2026-09-01,5802,住友電工,非鉄金属,電線・データセンター,OUT,2209.00,2220.60,3,2123.00,2232.00,0.789,,1,2228.50,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,221円 < 5日前 2,262円 (-1.9%)、株価 > MA25: 2,209円 <= MA25 2,221円 (-0.5%)）"
2026-09-01,7013,IHI,機械,重工・防衛,OUT,2736.00,2785.06,4,2663.00,2837.00,0.420,,2,2734.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,785円 < 5日前 2,810円 (-0.9%)、株価 > MA25: 2,736円 <= MA25 2,785円 (-1.8%)）"
2026-09-01,6526,ソシオネクスト,電気機器,半導体・生成AI,OUT,1996.00,2004.82,3,1936.00,2098.00,0.370,,1,1998.00,false,neutral,,"株価 1,996円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6146,ディスコ,機械,半導体・生成AI,OUT,56590.00,60210.40,3,55900.00,61270.00,0.128,,1,58430.00,false,contracting,,"株価 56,590円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6981,村田製作所,電気機器,電子部品・AI端末,OUT,7290.00,7335.48,5,6884.00,7555.00,0.605,,2,7276.00,true,neutral,,"株価 7,290円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6920,レーザーテック,電気機器,半導体・生成AI,OUT,33080.00,37422.00,,,,,,,33790.00,false,unknown,,"株価 33,080円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4302.00,4336.88,,,,,,,4321.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,337円 < 5日前 4,419円 (-1.9%)、株価 > MA25: 4,302円 <= MA25 4,337円 (-0.8%)）"
2026-09-01,7012,川崎重工,輸送用機器,重工・防衛,OUT,2523.00,2713.60,,,,,,,2598.50,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,714円 < 5日前 2,745円 (-1.1%)、株価 > MA25: 2,523円 <= MA25 2,714円 (-7.0%)）"
2026-09-01,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,9283.00,9799.36,,,,,,,9395.00,false,unknown,,"株価 9,283円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6723,ルネサス,電気機器,半導体・生成AI,OUT,3314.00,3567.24,,,,,,,3392.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,567円 < 5日前 3,700円 (-3.6%)、株価 > MA25: 3,314円 <= MA25 3,567円 (-7.1%)）"
2026-09-01,3436,SUMCO,金属製品,半導体・生成AI,OUT,3317.00,3486.52,,,,,,,3406.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,487円 < 5日前 3,559円 (-2.0%)、株価 > MA25: 3,317円 <= MA25 3,487円 (-4.9%)）"
2026-09-01,7003,三井E&S,機械,造船・海運,OUT,4256.00,4360.68,,,,,,,4476.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,361円 < 5日前 4,447円 (-1.9%)、株価 > MA25: 4,256円 <= MA25 4,361円 (-2.4%)）"
2026-09-01,7004,カナデビア,機械,造船・海運,OUT,1201.00,1205.60,,,,,,,1188.00,true,unknown,,"株価 1,201円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,1812,鹿島建設,建設業,建設・国土強靭化,OUT,5016.00,5016.16,,,,,,,4838.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,016円 < 5日前 5,166円 (-2.9%)、株価 > MA25: 5,016円 <= MA25 5,016円 (-0.0%)）"
2026-09-01,6367,ダイキン,機械,機械・設備投資,OUT,20940.00,21836.40,,,,,,,21155.00,false,unknown,,"株価 20,940円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6361,荏原,機械,機械・設備投資,OUT,4570.00,5274.88,,,,,,,4698.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,275円 < 5日前 5,456円 (-3.3%)、株価 > MA25: 4,570円 <= MA25 5,275円 (-13.4%)）"
2026-09-01,6273,SMC,機械,機械・設備投資,OUT,69850.00,72397.20,,,,,,,70710.00,false,unknown,,"株価 69,850円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-01,6383,ダイフク,機械,機械・設備投資,OUT,5768.00,5984.04,,,,,,,5818.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,984円 < 5日前 6,088円 (-1.7%)、株価 > MA25: 5,768円 <= MA25 5,984円 (-3.6%)）"
