date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-08-13,1820,西松建設,建設業,建設・国土強靭化,RANGE,5520.00,5345.76,3,5327.00,5520.00,1.000,3.62,1,5470.00,true,neutral,5300.36,上昇トレンド / レンジ3日 / 下限反応1回 / 下限まで+3.6% / 反発確認OK
2026-08-13,7203,トヨタ,輸送用機器,自動車・円安,RANGE,2985.00,2948.46,7,2869.50,3028.00,0.729,4.03,1,3027.00,false,contracting,2855.15,上昇トレンド / レンジ7日 / 下限反応1回 / 下限まで+4.0% / 反発確認まだ
2026-08-13,9104,商船三井,海運業,造船・海運,RANGE,6279.00,5808.80,4,6029.00,6324.00,0.847,4.15,1,6247.00,true,contracting,5998.85,上昇トレンド / レンジ4日 / 下限反応1回 / 下限まで+4.1% / 反発確認OK
2026-08-13,5703,日本軽金属HD,非鉄金属,非鉄・資源素材,RANGE,2937.00,2748.44,6,2811.00,3020.00,0.603,4.48,1,2978.00,false,contracting,2796.95,上昇トレンド / レンジ6日 / 下限反応1回 / 下限まで+4.5% / 反発確認まだ
2026-08-13,8058,三菱商事,卸売業,商社・資源,RANGE,4832.00,4699.28,7,4596.00,4925.00,0.717,5.13,1,4925.00,false,contracting,4573.02,上昇トレンド / レンジ7日 / 下限反応1回 / 下限まで+5.1% / 反発確認まだ
2026-08-13,8306,三菱UFJ,銀行業,銀行・金利上昇,RANGE,3709.00,3589.76,9,3426.00,3709.00,1.000,8.26,1,3616.00,true,neutral,3408.87,上昇トレンド / レンジ9日 / 下限反応1回 / 下限まで+8.3% / 反発確認OK
2026-08-13,7011,三菱重工,機械,重工・防衛|宇宙・衛星,RANGE,4256.00,3884.84,5,3925.00,4275.00,0.946,8.43,1,4094.00,true,contracting,3905.38,上昇トレンド / レンジ5日 / 下限反応1回 / 下限まで+8.4% / 反発確認OK
2026-08-13,8316,三井住友FG,銀行業,銀行・金利上昇,RANGE,6969.00,6874.92,9,6420.00,6980.00,0.980,8.55,1,6871.00,true,neutral,6387.90,上昇トレンド / レンジ9日 / 下限反応1回 / 下限まで+8.6% / 反発確認OK
2026-08-13,6770,アルプスアルパイン,電気機器,電子部品・AI端末,RANGE,2208.00,2137.16,7,2032.00,2232.50,0.878,8.66,1,2200.00,true,contracting,2021.84,上昇トレンド / レンジ7日 / 下限反応1回 / 下限まで+8.7% / 反発確認OK
2026-08-13,5713,住友金属鉱山,非鉄金属,非鉄・資源素材,OUT,9823.00,7929.96,,,,,,,10220.00,false,unknown,,"株価 9,823円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,3778,さくらインターネット,情報・通信業,AIインフラ・通信,OUT,3685.00,3074.00,,,,,,,3495.00,true,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（28.1% > 10.0%） / 安値が3本連続で切り下がり（3,400→3,365→3,285）））"
2026-08-13,5707,東邦亜鉛,非鉄金属,非鉄・資源素材,OUT,1028.00,864.04,,,,,,,1050.00,false,unknown,,"株価 1,028円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6645,オムロン,電気機器,電子部品・AI端末,OUT,7002.00,5794.76,,,,,,,6850.00,true,unknown,,"株価 7,002円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6857,アドバンテスト,電気機器,半導体・生成AI,OUT,35940.00,30331.60,,,,,,,35130.00,true,unknown,,"株価 35,940円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,5711,三菱マテリアル,非鉄金属,非鉄・資源素材,OUT,5310.00,4322.80,,,,,,,5427.00,false,unknown,,品質を満たすレンジがない（最良は3日 window（レンジ品質が不足（0.39 < 0.45）））
2026-08-13,8015,豊田通商,卸売業,商社・資源,OUT,7198.00,6608.76,,,,,,,7412.00,false,unknown,,"株価 7,198円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,5805,SWCC,非鉄金属,電線・データセンター,OUT,13930.00,11687.20,,,,,,,13740.00,true,unknown,,"株価 13,930円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,5714,DOWA HD,非鉄金属,非鉄・資源素材,OUT,9571.00,8488.68,3,9081.00,9669.00,0.833,,1,9662.00,false,contracting,,"株価 9,571円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,4689,LINEヤフー,情報・通信業,AIインフラ・通信,OUT,499.50,457.02,4,471.70,501.30,0.939,,1,499.90,false,neutral,,"株価 500円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7721,東京計器,精密機器,重工・防衛,OUT,7450.00,6786.40,,,,,,,7800.00,false,unknown,,"株価 7,450円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,8053,住友商事,卸売業,商社・資源,OUT,1779.50,1635.68,3,1752.00,1824.00,0.382,,1,1824.00,false,neutral,,"株価 1,780円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6301,コマツ,機械,機械・設備投資,OUT,7362.00,6802.36,,,,,,,7461.00,false,unknown,,"株価 7,362円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,5801,古河電工,非鉄金属,電線・データセンター,OUT,4111.00,3519.20,,,,,,,4234.00,false,unknown,,品質を満たすレンジがない（最良は3日 window（値幅が広すぎる（15.0% > 10.0%）））
2026-08-13,5803,フジクラ,非鉄金属,電線・データセンター,OUT,5760.00,4752.08,,,,,,,5800.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,752円 < 5日前 4,754円 (-0.0%)）"
2026-08-13,7014,名村造船所,輸送用機器,造船・海運,OUT,4420.00,4136.40,,,,,,,4445.00,false,unknown,,品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（15.4% > 10.0%） / 日々の値幅が拡大中（後半/前半 1.27 > 1.15）））
2026-08-13,9506,東北電力,電気・ガス業,電力・エネルギーインフラ,OUT,1238.50,1159.40,7,1174.50,1240.50,0.970,,1,1234.50,true,contracting,,"株価 1,238円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6752,パナソニックHD,電気機器,電子部品・AI端末,OUT,4679.00,4190.68,,,,,,,4638.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,191円 < 5日前 4,206円 (-0.4%)）"
2026-08-13,9434,ソフトバンク,情報・通信業,AIインフラ・通信,OUT,233.40,223.75,5,225.40,235.10,0.825,,1,231.70,true,contracting,,"株価 233円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,9432,NTT,情報・通信業,AIインフラ・通信,OUT,160.50,153.21,3,157.00,160.70,0.946,,1,160.50,false,contracting,,"株価 160円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,5838,楽天銀行,銀行業,銀行・金利上昇,OUT,5916.00,5586.76,,,,,,,5730.00,true,unknown,,品質を満たすレンジがない（最良は4日 window（レンジ品質が不足（0.40 < 0.45）））
2026-08-13,9501,東京電力HD,電気・ガス業,電力・エネルギーインフラ,OUT,520.90,512.69,,,,,,,531.00,false,unknown,,"株価 521円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,8308,りそなHD,銀行業,銀行・金利上昇,OUT,2446.50,2311.40,,,,,,,2364.50,true,unknown,,品質を満たすレンジがない（最良は8日 window（値幅が広すぎる（13.0% > 10.0%）））
2026-08-13,6273,SMC,機械,機械・設備投資,OUT,77330.00,72439.20,,,,,,,78320.00,false,unknown,,"株価 77,330円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7267,ホンダ,輸送用機器,自動車・円安,OUT,1647.50,1585.38,4,1637.50,1694.00,0.177,,2,1690.00,false,neutral,,"株価 1,648円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1753.00,1675.96,7,1612.00,1753.50,0.996,,1,1718.00,true,contracting,,"株価 1,753円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,9508,九州電力,電気・ガス業,電力・エネルギーインフラ,OUT,1858.50,1786.52,6,1781.00,1858.50,1.000,,2,1837.50,true,contracting,,"株価 1,858円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8775.00,8360.40,,,,,,,8510.00,true,unknown,,"株価 8,775円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,464A,QPSホールディングス,情報・通信業,宇宙・衛星,OUT,1779.00,1652.48,,,,,,,1799.00,false,unknown,,"株価 1,779円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,9509,北海道電力,電気・ガス業,電力・エネルギーインフラ,OUT,1032.00,1011.14,10,1003.00,1053.00,0.580,,2,1041.50,false,neutral,,"株価 1,032円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7013,IHI,機械,重工・防衛,OUT,2975.00,2803.06,,,,,,,2905.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,803円 < 5日前 2,818円 (-0.5%)）"
2026-08-13,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,6020.00,5673.56,6,5678.00,6079.00,0.853,,2,5906.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,674円 < 5日前 5,691円 (-0.3%)）"
2026-08-13,7201,日産自動車,輸送用機器,自動車・円安,OUT,330.50,328.95,,,,,,,350.00,false,unknown,,"株価 330円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,761.40,815.90,,,,,,,850.00,false,unknown,,"株価 761円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6762,TDK,電気機器,電子部品・AI端末,OUT,3235.00,3092.64,,,,,,,3125.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,093円 < 5日前 3,194円 (-3.2%)）"
2026-08-13,6361,荏原,機械,機械・設備投資,OUT,5906.00,5676.84,5,5521.00,5957.00,0.883,,2,5733.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,677円 < 5日前 5,747円 (-1.2%)）"
2026-08-13,6981,村田製作所,電気機器,電子部品・AI端末,OUT,8311.00,8003.96,,,,,,,7548.00,true,unknown,,"株価 8,311円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,1813,不動テトラ,建設業,建設・国土強靭化,OUT,2811.00,2713.80,5,2687.00,2830.00,0.867,,1,2749.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,714円 < 5日前 2,719円 (-0.2%)）"
2026-08-13,6525,KOKUSAI ELECTRIC,電気機器,半導体・生成AI,OUT,9015.00,8789.12,,,,,,,8657.00,true,unknown,,"株価 9,015円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6146,ディスコ,機械,半導体・生成AI,OUT,65830.00,64225.60,,,,,,,63230.00,true,unknown,,"株価 65,830円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7012,川崎重工,輸送用機器,重工・防衛,OUT,2818.00,2749.36,3,2654.00,2831.00,0.927,,1,2775.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,749円 < 5日前 2,761円 (-0.4%)）"
2026-08-13,6203,豊和工業,機械,重工・防衛,OUT,1501.00,1474.92,3,1450.00,1541.00,0.560,,1,1541.00,false,contracting,,"株価 1,501円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7004,カナデビア,機械,造船・海運,OUT,1233.00,1214.68,3,1208.00,1284.00,0.329,,1,1265.00,false,neutral,,"株価 1,233円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7270,SUBARU,輸送用機器,自動車・円安,OUT,2557.50,2584.26,3,2530.00,2642.50,0.244,,2,2642.50,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 2,558円 <= MA25 2,584円 (-1.0%)）"
2026-08-13,5016,JX金属,非鉄金属,非鉄・資源素材,OUT,3861.00,3817.08,,,,,,,3900.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,817円 < 5日前 3,841円 (-0.6%)）"
2026-08-13,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1604.00,1588.00,3,1555.00,1618.00,0.778,,1,1612.00,false,contracting,,"株価 1,604円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,4274,細谷火工,化学,重工・防衛,OUT,1082.00,1071.84,3,1069.00,1095.00,0.500,,1,1094.00,false,neutral,,"株価 1,082円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,5802,住友電工,非鉄金属,電線・データセンター,OUT,2334.50,2311.72,,,,,,,2287.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,312円 < 5日前 2,398円 (-3.6%)）"
2026-08-13,8002,丸紅,卸売業,商社・資源,OUT,4972.00,5083.56,3,4925.00,5060.00,0.348,,1,5029.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 4,972円 <= MA25 5,084円 (-2.2%)）"
2026-08-13,6383,ダイフク,機械,機械・設備投資,OUT,6322.00,6289.40,5,6054.00,6366.00,0.859,,1,6214.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,289円 < 5日前 6,490円 (-3.1%)）"
2026-08-13,1803,清水建設,建設業,建設・国土強靭化,OUT,2423.50,2436.12,6,2347.00,2436.50,0.855,,2,2403.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,436円 < 5日前 2,479円 (-1.7%)、株価 > MA25: 2,424円 <= MA25 2,436円 (-0.5%)）"
2026-08-13,6902,デンソー,輸送用機器,自動車・円安,OUT,1901.50,1975.96,8,1884.00,1972.50,0.198,,2,1952.00,false,contracting,,"株価 1,902円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,4063,信越化学,化学,半導体・生成AI,OUT,6378.00,6593.48,6,6004.00,6484.00,0.779,,2,6410.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,593円 < 5日前 6,772円 (-2.6%)、株価 > MA25: 6,378円 <= MA25 6,593円 (-3.3%)）"
2026-08-13,9504,中国電力,電気・ガス業,電力・エネルギーインフラ,OUT,924.90,927.38,5,899.80,928.00,0.890,,1,925.10,false,contracting,,"株価 925円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7269,スズキ,輸送用機器,自動車・円安,OUT,2000.50,2027.18,5,1945.50,2046.00,0.547,,1,2046.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,027円 < 5日前 2,046円 (-0.9%)、株価 > MA25: 2,000円 <= MA25 2,027円 (-1.3%)）"
2026-08-13,1801,大成建設,建設業,建設・国土強靭化,OUT,12900.00,13420.40,3,12575.00,13015.00,0.739,,1,12835.00,true,contracting,,"株価 12,900円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,9502,中部電力,電気・ガス業,電力・エネルギーインフラ,OUT,2821.00,2897.56,7,2658.00,2832.00,0.937,,3,2729.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,898円 < 5日前 2,986円 (-3.0%)、株価 > MA25: 2,821円 <= MA25 2,898円 (-2.6%)）"
2026-08-13,1802,大林組,建設業,建設・国土強靭化,OUT,3039.00,3190.36,3,2970.00,3062.00,0.750,,1,3027.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,190円 < 5日前 3,243円 (-1.6%)、株価 > MA25: 3,039円 <= MA25 3,190円 (-4.7%)）"
2026-08-13,9984,ソフトバンクグループ,情報・通信業,AIインフラ・通信,OUT,5575.00,5635.96,3,5388.00,5682.00,0.636,,1,5554.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,636円 < 5日前 5,727円 (-1.6%)、株価 > MA25: 5,575円 <= MA25 5,636円 (-1.1%)）"
2026-08-13,6723,ルネサス,電気機器,半導体・生成AI,OUT,3754.00,3976.00,3,3732.00,3874.00,0.155,,1,3828.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,976円 < 5日前 4,193円 (-5.2%)、株価 > MA25: 3,754円 <= MA25 3,976円 (-5.6%)）"
2026-08-13,1860,戸田建設,建設業,建設・国土強靭化,OUT,1488.50,1512.70,3,1455.50,1499.50,0.750,,1,1475.00,true,neutral,,"株価 1,488円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,9348,ispace,サービス業,宇宙・衛星,OUT,421.00,422.56,4,409.00,424.00,0.800,,1,424.00,false,neutral,,"株価 421円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7003,三井E&S,機械,造船・海運,OUT,4281.00,4551.04,4,4084.00,4408.00,0.608,,1,4275.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,551円 < 5日前 4,602円 (-1.1%)、株価 > MA25: 4,281円 <= MA25 4,551円 (-5.9%)）"
2026-08-13,6479,ミネベアミツミ,電気機器,機械・設備投資,OUT,3801.00,3916.76,4,3619.00,3842.00,0.816,,1,3753.00,true,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,917円 < 5日前 4,105円 (-4.6%)、株価 > MA25: 3,801円 <= MA25 3,917円 (-3.0%)）"
2026-08-13,6208,石川製作所,機械,重工・防衛,OUT,1670.00,1671.44,3,1662.00,1715.00,0.151,,1,1705.00,false,neutral,,"株価 1,670円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7202,いすゞ,輸送用機器,自動車・円安,OUT,2234.50,2331.38,4,2217.50,2332.50,0.148,,1,2332.50,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,331円 < 5日前 2,335円 (-0.2%)、株価 > MA25: 2,234円 <= MA25 2,331円 (-4.2%)）"
2026-08-13,7182,ゆうちょ銀行,銀行業,銀行・金利上昇,OUT,3223.00,3249.32,4,3036.00,3232.00,0.954,,1,3150.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,249円 < 5日前 3,256円 (-0.2%)、株価 > MA25: 3,223円 <= MA25 3,249円 (-0.8%)）"
2026-08-13,1812,鹿島建設,建設業,建設・国土強靭化,OUT,4868.00,5436.36,3,4794.00,5047.00,0.292,,1,4892.00,false,expanding,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,436円 < 5日前 5,659円 (-3.9%)、株価 > MA25: 4,868円 <= MA25 5,436円 (-10.5%)）"
2026-08-13,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,59470.00,62245.20,,,,,,,58300.00,true,unknown,,"株価 59,470円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6920,レーザーテック,電気機器,半導体・生成AI,OUT,40490.00,41983.20,,,,,,,39460.00,true,unknown,,"株価 40,490円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,14135.00,15288.60,,,,,,,13850.00,true,unknown,,"株価 14,135円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6526,ソシオネクスト,電気機器,半導体・生成AI,OUT,1991.50,2279.64,,,,,,,1973.00,true,unknown,,"株価 1,992円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4566.00,4635.84,,,,,,,4502.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,636円 < 5日前 4,878円 (-5.0%)、株価 > MA25: 4,566円 <= MA25 4,636円 (-1.5%)）"
2026-08-13,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,10935.00,11346.96,,,,,,,10265.00,true,unknown,,"株価 10,935円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,3436,SUMCO,金属製品,半導体・生成AI,OUT,3846.00,3928.20,,,,,,,3707.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,928円 < 5日前 4,174円 (-5.9%)、株価 > MA25: 3,846円 <= MA25 3,928円 (-2.1%)）"
2026-08-13,6315,TOWA,機械,半導体・生成AI,OUT,2495.00,2822.84,,,,,,,2578.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,823円 < 5日前 2,967円 (-4.9%)、株価 > MA25: 2,495円 <= MA25 2,823円 (-11.6%)）"
2026-08-13,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,4231.00,4265.08,,,,,,,4146.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,265円 < 5日前 4,430円 (-3.7%)、株価 > MA25: 4,231円 <= MA25 4,265円 (-0.8%)）"
2026-08-13,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,29500.00,31782.20,,,,,,,29015.00,true,unknown,,"株価 29,500円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-13,6367,ダイキン,機械,機械・設備投資,OUT,21365.00,23768.40,,,,,,,22100.00,false,unknown,,"株価 21,365円 が対象レンジ 2,000円〜7,000円 の外"
