date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-08-19,9101,日本郵船,海運業,造船・海運,OUT,6733.00,6037.96,,,,,,,6797.00,false,unknown,,品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（20.2% > 10.0%） / 大陰線＋出来高急増 08/05（実体 -3.3%、出来高 20日平均の1.93倍）））
2026-08-19,9107,川崎汽船,海運業,造船・海運,OUT,3157.00,2847.34,,,,,,,3183.00,false,unknown,,品質を満たすレンジがない（最良は3日 window（レンジ品質が不足（0.43 < 0.45）））
2026-08-19,6645,オムロン,電気機器,電子部品・AI端末,OUT,6436.00,5959.36,,,,,,,7245.00,false,unknown,,"品質を満たすレンジがない（最良は9日 window（値幅が広すぎる（13.0% > 10.0%） / 安値が5本連続で切り下がり（6,975→6,915→6,896→6,832→6,409）））"
2026-08-19,5803,フジクラ,非鉄金属,電線・データセンター,OUT,5328.00,4874.24,,,,,,,6433.00,false,unknown,,品質を満たすレンジがない（最良は6日 window（値幅が広すぎる（21.6% > 10.0%） / 日々の値幅が拡大中（後半/前半 1.22 > 1.15）））
2026-08-19,9506,東北電力,電気・ガス業,電力・エネルギーインフラ,OUT,1283.50,1188.80,,,,,,,1320.00,false,unknown,,"株価 1,284円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,5714,DOWA HD,非鉄金属,非鉄・資源素材,OUT,9266.00,8671.80,,,,,,,9840.00,false,unknown,,"株価 9,266円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,5703,日本軽金属HD,非鉄金属,非鉄・資源素材,OUT,2992.00,2805.64,,,,,,,3140.00,false,unknown,,品質を満たすレンジがない（最良は3日 window（日々の値幅が拡大中（後半/前半 1.61 > 1.15）））
2026-08-19,5801,古河電工,非鉄金属,電線・データセンター,OUT,3770.00,3603.00,,,,,,,4632.00,false,unknown,,品質を満たすレンジがない（最良は7日 window（値幅が広すぎる（23.4% > 10.0%）））
2026-08-19,4689,LINEヤフー,情報・通信業,AIインフラ・通信,OUT,494.20,465.16,3,487.10,505.00,0.397,,1,500.60,false,contracting,,"株価 494円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,7721,東京計器,精密機器,重工・防衛,OUT,7100.00,6965.60,,,,,,,7980.00,false,unknown,,"株価 7,100円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,5838,楽天銀行,銀行業,銀行・金利上昇,OUT,6018.00,5649.16,,,,,,,6486.00,false,unknown,,品質を満たすレンジがない（最良は5日 window（値幅が広すぎる（13.2% > 10.0%）））
2026-08-19,7011,三菱重工,機械,重工・防衛|宇宙・衛星,OUT,4097.00,3959.60,,,,,,,4439.00,false,unknown,,品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（14.2% > 10.0%）））
2026-08-19,7014,名村造船所,輸送用機器,造船・海運,OUT,4290.00,4241.60,,,,,,,4670.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（13.9% > 10.0%） / 安値が3本連続で切り下がり（4,440→4,390→4,265）））"
2026-08-19,7267,ホンダ,輸送用機器,自動車・円安,OUT,1662.00,1613.48,,,,,,,1717.00,false,unknown,,"株価 1,662円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,9508,九州電力,電気・ガス業,電力・エネルギーインフラ,OUT,1873.50,1811.80,10,1781.00,1943.00,0.571,,2,1912.00,false,contracting,,"株価 1,874円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,9434,ソフトバンク,情報・通信業,AIインフラ・通信,OUT,232.40,227.06,5,230.70,237.20,0.262,,2,236.20,false,contracting,,"株価 232円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,464A,QPSホールディングス,情報・通信業,宇宙・衛星,OUT,1780.00,1652.08,,,,,,,1925.00,false,unknown,,"株価 1,780円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6702,富士通,電気機器,AIインフラ・通信,OUT,3607.00,3537.48,,,,,,,3676.00,false,unknown,,"品質を満たすレンジがない（最良は3日 window（安値が3本連続で切り下がり（3,664→3,592→3,553）））"
2026-08-19,9432,NTT,情報・通信業,AIインフラ・通信,OUT,159.40,155.16,4,158.80,163.30,0.133,,2,161.00,false,neutral,,"株価 159円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,8053,住友商事,卸売業,商社・資源,OUT,1678.00,1665.10,,,,,,,1768.00,false,unknown,,"株価 1,678円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6701,NEC,電気機器,AIインフラ・通信|宇宙・衛星,OUT,4662.00,4622.56,,,,,,,4795.00,false,unknown,,"品質を満たすレンジがない（最良は10日 window（値幅が広すぎる（13.6% > 10.0%） / 安値が4本連続で切り下がり（4,952→4,761→4,650→4,551）））"
2026-08-19,9509,北海道電力,電気・ガス業,電力・エネルギーインフラ,OUT,1046.50,1024.60,10,1014.00,1075.50,0.528,,1,1075.50,false,neutral,,"株価 1,046円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6301,コマツ,機械,機械・設備投資,OUT,6807.00,6913.16,,,,,,,7199.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 6,807円 <= MA25 6,913円 (-1.5%)）"
2026-08-19,6752,パナソニックHD,電気機器,電子部品・AI端末,OUT,4342.00,4219.32,,,,,,,4819.00,false,unknown,,"品質を満たすレンジがない（最良は7日 window（値幅が広すぎる（16.1% > 10.0%） / 安値が4本連続で切り下がり（4,718→4,705→4,528→4,290） / 日々の値幅が拡大中（後半/前半 1.23 > 1.15）））"
2026-08-19,9501,東京電力HD,電気・ガス業,電力・エネルギーインフラ,OUT,502.00,518.34,,,,,,,537.50,false,unknown,,"株価 502円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,8001,伊藤忠,卸売業,商社・資源,OUT,1977.00,1997.22,3,1959.50,2071.50,0.156,,1,2015.50,false,neutral,,"株価 1,977円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,8058,三菱商事,卸売業,商社・資源,OUT,4648.00,4746.48,,,,,,,4792.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 4,648円 <= MA25 4,746円 (-2.1%)）"
2026-08-19,8308,りそなHD,銀行業,銀行・金利上昇,OUT,2356.50,2326.26,,,,,,,2552.50,false,unknown,,"前日までのレンジ下限 2,439円 を -3.4% 下抜け（許容 -1.5%）＝レンジ崩壊"
2026-08-19,6770,アルプスアルパイン,電気機器,電子部品・AI端末,OUT,2117.00,2155.64,,,,,,,2225.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,117円 <= MA25 2,156円 (-1.8%)）"
2026-08-19,1813,不動テトラ,建設業,建設・国土強靭化,OUT,2757.00,2735.16,,,,,,,2877.00,false,unknown,,"前日までのレンジ下限 2,800円 を -1.5% 下抜け（許容 -1.5%）＝レンジ崩壊"
2026-08-19,7201,日産自動車,輸送用機器,自動車・円安,OUT,316.00,332.00,,,,,,,334.50,false,unknown,,"株価 316円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,9504,中国電力,電気・ガス業,電力・エネルギーインフラ,OUT,951.40,930.38,10,899.80,955.90,0.920,,1,949.80,true,neutral,,"株価 951円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1688.50,1688.02,6,1682.50,1767.00,0.071,,2,1762.00,false,neutral,,"株価 1,688円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,8306,三菱UFJ,銀行業,銀行・金利上昇,OUT,3495.00,3615.16,,,,,,,3709.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 3,495円 <= MA25 3,615円 (-3.3%)）"
2026-08-19,6594,ニデック,電気機器,電子部品・AI端末,OUT,2633.00,2642.60,9,2632.00,2847.00,0.005,,1,2847.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 2,633円 <= MA25 2,643円 (-0.4%)）"
2026-08-19,7203,トヨタ,輸送用機器,自動車・円安,OUT,2941.00,2974.62,,,,,,,3027.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,941円 <= MA25 2,975円 (-1.1%)）"
2026-08-19,9503,関西電力,電気・ガス業,電力・エネルギーインフラ,OUT,2360.00,2381.04,,,,,,,2409.50,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,360円 <= MA25 2,381円 (-0.9%)）"
2026-08-19,8031,三井物産,卸売業,商社・資源,OUT,4779.00,4850.60,3,4755.00,4903.00,0.162,,1,4903.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 4,779円 <= MA25 4,851円 (-1.5%)）"
2026-08-19,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,5641.00,5713.36,,,,,,,6224.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 5,641円 <= MA25 5,713円 (-1.3%)）"
2026-08-19,6273,SMC,機械,機械・設備投資,OUT,70910.00,72768.80,,,,,,,77960.00,false,unknown,,"株価 70,910円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,9348,ispace,サービス業,宇宙・衛星,OUT,427.00,418.64,10,409.00,446.00,0.486,,1,446.00,false,contracting,,"株価 427円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,7013,IHI,機械,重工・防衛,OUT,2773.00,2821.92,,,,,,,3098.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,773円 <= MA25 2,822円 (-1.7%)）"
2026-08-19,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8108.00,8384.44,8,8087.00,8819.00,0.029,,1,8642.00,false,neutral,,"株価 8,108円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,7270,SUBARU,輸送用機器,自動車・円安,OUT,2518.50,2594.92,,,,,,,2588.50,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,518円 <= MA25 2,595円 (-2.9%)）"
2026-08-19,4274,細谷火工,化学,重工・防衛,OUT,1063.00,1072.88,,,,,,,1098.00,false,unknown,,"株価 1,063円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,8316,三井住友FG,銀行業,銀行・金利上昇,OUT,6568.00,6874.48,9,6568.00,7035.00,0.000,,2,7004.00,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 6,568円 <= MA25 6,874円 (-4.5%)）"
2026-08-19,7012,川崎重工,輸送用機器,重工・防衛,OUT,2675.50,2756.22,,,,,,,2955.50,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,676円 <= MA25 2,756円 (-2.9%)）"
2026-08-19,1860,戸田建設,建設業,建設・国土強靭化,OUT,1466.50,1500.44,8,1455.50,1545.50,0.122,,2,1516.50,false,neutral,,"株価 1,466円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,9502,中部電力,電気・ガス業,電力・エネルギーインフラ,OUT,2797.50,2843.14,9,2661.00,2878.50,0.628,,2,2878.50,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,843円 < 5日前 2,914円 (-2.4%)、株価 > MA25: 2,798円 <= MA25 2,843円 (-1.6%)）"
2026-08-19,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,757.40,810.32,3,747.00,801.30,0.192,,1,801.30,false,contracting,,"株価 757円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,5802,住友電工,非鉄金属,電線・データセンター,OUT,2210.00,2298.04,,,,,,,2584.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,298円 < 5日前 2,316円 (-0.8%)、株価 > MA25: 2,210円 <= MA25 2,298円 (-3.8%)）"
2026-08-19,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,54660.00,60149.60,,,,,,,60300.00,false,unknown,,"株価 54,660円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6146,ディスコ,機械,半導体・生成AI,OUT,59760.00,63038.40,,,,,,,65820.00,false,unknown,,"株価 59,760円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6920,レーザーテック,電気機器,半導体・生成AI,OUT,35210.00,41028.80,,,,,,,39580.00,false,unknown,,"株価 35,210円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,13180.00,14697.40,,,,,,,14590.00,false,unknown,,"株価 13,180円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6526,ソシオネクスト,電気機器,半導体・生成AI,OUT,1895.00,2174.66,,,,,,,2139.50,false,unknown,,"株価 1,895円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6525,KOKUSAI ELECTRIC,電気機器,半導体・生成AI,OUT,8105.00,8515.28,,,,,,,9554.00,false,unknown,,"株価 8,105円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4302.00,4525.20,,,,,,,4875.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,525円 < 5日前 4,664円 (-3.0%)、株価 > MA25: 4,302円 <= MA25 4,525円 (-4.9%)）"
2026-08-19,9984,ソフトバンクグループ,情報・通信業,AIインフラ・通信,OUT,5227.00,5573.08,,,,,,,6230.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,573円 < 5日前 5,644円 (-1.3%)、株価 > MA25: 5,227円 <= MA25 5,573円 (-6.2%)）"
2026-08-19,8002,丸紅,卸売業,商社・資源,OUT,4796.00,5081.76,,,,,,,4969.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,082円 < 5日前 5,087円 (-0.1%)、株価 > MA25: 4,796円 <= MA25 5,082円 (-5.6%)）"
2026-08-19,6981,村田製作所,電気機器,電子部品・AI端末,OUT,7331.00,7760.92,,,,,,,8364.00,false,unknown,,"株価 7,331円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,9686.00,10775.44,,,,,,,11500.00,false,unknown,,"株価 9,686円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6762,TDK,電気機器,電子部品・AI端末,OUT,3006.00,3065.72,,,,,,,3300.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,066円 < 5日前 3,098円 (-1.0%)、株価 > MA25: 3,006円 <= MA25 3,066円 (-1.9%)）"
2026-08-19,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1420.00,1581.24,,,,,,,1654.00,false,unknown,,"株価 1,420円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6723,ルネサス,電気機器,半導体・生成AI,OUT,3462.00,3823.12,,,,,,,4053.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,823円 < 5日前 4,016円 (-4.8%)、株価 > MA25: 3,462円 <= MA25 3,823円 (-9.4%)）"
2026-08-19,4063,信越化学,化学,半導体・生成AI,OUT,6090.00,6453.44,,,,,,,6405.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,453円 < 5日前 6,625円 (-2.6%)、株価 > MA25: 6,090円 <= MA25 6,453円 (-5.6%)）"
2026-08-19,3436,SUMCO,金属製品,半導体・生成AI,OUT,3517.00,3762.52,,,,,,,4178.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,763円 < 5日前 3,957円 (-4.9%)、株価 > MA25: 3,517円 <= MA25 3,763円 (-6.5%)）"
2026-08-19,6315,TOWA,機械,半導体・生成AI,OUT,2258.00,2724.76,,,,,,,2622.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,725円 < 5日前 2,847円 (-4.3%)、株価 > MA25: 2,258円 <= MA25 2,725円 (-17.1%)）"
2026-08-19,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,3913.00,4180.52,,,,,,,4393.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,181円 < 5日前 4,283円 (-2.4%)、株価 > MA25: 3,913円 <= MA25 4,181円 (-6.4%)）"
2026-08-19,7182,ゆうちょ銀行,銀行業,銀行・金利上昇,OUT,3173.00,3245.44,,,,,,,3360.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,245円 < 5日前 3,253円 (-0.2%)、株価 > MA25: 3,173円 <= MA25 3,245円 (-2.2%)）"
2026-08-19,7003,三井E&S,機械,造船・海運,OUT,4100.00,4511.64,,,,,,,4575.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,512円 < 5日前 4,572円 (-1.3%)、株価 > MA25: 4,100円 <= MA25 4,512円 (-9.1%)）"
2026-08-19,7004,カナデビア,機械,造船・海運,OUT,1162.00,1212.48,,,,,,,1270.00,false,unknown,,"株価 1,162円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,27505.00,30901.00,,,,,,,33120.00,false,unknown,,"株価 27,505円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,5016,JX金属,非鉄金属,非鉄・資源素材,OUT,3561.00,3809.52,,,,,,,4135.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,810円 < 5日前 3,817円 (-0.2%)、株価 > MA25: 3,561円 <= MA25 3,810円 (-6.5%)）"
2026-08-19,1801,大成建設,建設業,建設・国土強靭化,OUT,12195.00,13229.00,,,,,,,13050.00,false,unknown,,"株価 12,195円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,1802,大林組,建設業,建設・国土強靭化,OUT,2902.00,3153.88,,,,,,,3052.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,154円 < 5日前 3,204円 (-1.6%)、株価 > MA25: 2,902円 <= MA25 3,154円 (-8.0%)）"
2026-08-19,1812,鹿島建設,建設業,建設・国土強靭化,OUT,4702.00,5295.12,,,,,,,5004.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,295円 < 5日前 5,485円 (-3.5%)、株価 > MA25: 4,702円 <= MA25 5,295円 (-11.2%)）"
2026-08-19,1803,清水建設,建設業,建設・国土強靭化,OUT,2290.00,2419.16,,,,,,,2447.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,419円 < 5日前 2,445円 (-1.0%)、株価 > MA25: 2,290円 <= MA25 2,419円 (-5.3%)）"
2026-08-19,7269,スズキ,輸送用機器,自動車・円安,OUT,2022.00,2032.34,,,,,,,2084.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 横ばい — MA25 2,032円 = 5日前 2,032円 (+0.0%)、株価 > MA25: 2,022円 <= MA25 2,032円 (-0.5%)）"
2026-08-19,6902,デンソー,輸送用機器,自動車・円安,OUT,1887.50,1974.52,,,,,,,1934.00,false,unknown,,"株価 1,888円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,7202,いすゞ,輸送用機器,自動車・円安,OUT,2167.00,2313.36,,,,,,,2258.50,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,313円 < 5日前 2,338円 (-1.0%)、株価 > MA25: 2,167円 <= MA25 2,313円 (-6.3%)）"
2026-08-19,6326,クボタ,機械,機械・設備投資,OUT,2498.00,2728.16,,,,,,,2707.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,728円 < 5日前 2,740円 (-0.4%)、株価 > MA25: 2,498円 <= MA25 2,728円 (-8.4%)）"
2026-08-19,6367,ダイキン,機械,機械・設備投資,OUT,20705.00,23120.00,,,,,,,21465.00,false,unknown,,"株価 20,705円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6361,荏原,機械,機械・設備投資,OUT,4998.00,5595.76,,,,,,,5566.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,596円 < 5日前 5,678円 (-1.4%)、株価 > MA25: 4,998円 <= MA25 5,596円 (-10.7%)）"
2026-08-19,6383,ダイフク,機械,機械・設備投資,OUT,5841.00,6196.48,,,,,,,6348.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,196円 < 5日前 6,311円 (-1.8%)、株価 > MA25: 5,841円 <= MA25 6,196円 (-5.7%)）"
2026-08-19,6479,ミネベアミツミ,電気機器,機械・設備投資,OUT,3412.00,3808.32,,,,,,,3769.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,808円 < 5日前 3,940円 (-3.3%)、株価 > MA25: 3,412円 <= MA25 3,808円 (-10.4%)）"
2026-08-19,6208,石川製作所,機械,重工・防衛,OUT,1614.00,1661.68,,,,,,,1715.00,false,unknown,,"株価 1,614円 が対象レンジ 2,000円〜7,000円 の外"
2026-08-19,6203,豊和工業,機械,重工・防衛,OUT,1448.00,1457.60,,,,,,,1544.00,false,unknown,,"株価 1,448円 が対象レンジ 2,000円〜7,000円 の外"
