date,code,name,sector,themes,status,close,ma25,range_days,range_lower,range_upper,range_position,distance_to_lower_pct,lower_touch_count,prev_high,rebound_confirmed,volume_state,initial_stop,reason
2026-09-24,7013,IHI,機械,重工・防衛,OUT,2809.00,2729.92,,,,,,,2878.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,730円 < 5日前 2,754円 (-0.9%)）"
2026-09-24,9502,中部電力,電気・ガス業,電力・エネルギーインフラ,OUT,2869.00,2923.58,,,,,,,2993.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,869円 <= MA25 2,924円 (-1.9%)）"
2026-09-24,5838,楽天銀行,銀行業,銀行・金利上昇,OUT,6098.00,6343.36,3,6048.00,6265.00,0.230,,1,6212.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 6,098円 <= MA25 6,343円 (-3.9%)）"
2026-09-24,2644,GX 半導体関連-日本株式 ETF,ETF,半導体・生成AI,OUT,3963.00,3870.16,,,,,,,3867.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,870円 < 5日前 3,958円 (-2.2%)）"
2026-09-24,9501,東京電力HD,電気・ガス業,電力・エネルギーインフラ,OUT,525.40,543.02,,,,,,,564.90,false,unknown,,"株価 525円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5802,住友電工,非鉄金属,電線・データセンター,OUT,2200.50,2155.16,,,,,,,2099.50,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,155円 < 5日前 2,205円 (-2.3%)）"
2026-09-24,1812,鹿島建設,建設業,建設・国土強靭化,OUT,4982.00,4914.92,,,,,,,5096.00,false,unknown,,"品質を満たすレンジがない（最良は4日 window（安値が3本連続で切り下がり（4,987→4,979→4,950）））"
2026-09-24,1802,大林組,建設業,建設・国土強靭化,OUT,3062.00,3022.86,,,,,,,3144.00,false,unknown,,"品質を満たすレンジがない（最良は6日 window（安値が3本連続で切り下がり（3,102→3,083→3,062）））"
2026-09-24,8309,三井住友トラストG,銀行業,銀行・金利上昇,OUT,1760.00,1758.94,,,,,,,1796.00,false,unknown,,"株価 1,760円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,7735,SCREEN HD,電気機器,半導体・生成AI,OUT,13300.00,13059.60,,,,,,,12905.00,true,unknown,,"株価 13,300円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,7003,三井E&S,機械,造船・海運,OUT,4363.00,4286.76,,,,,,,4526.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,287円 < 5日前 4,287円 (-0.0%)）"
2026-09-24,200A,NEXT FUNDS 日経半導体株指数連動型上場投信,ETF,半導体・生成AI,OUT,4380.00,4308.48,3,4045.00,4439.00,0.850,,1,4289.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,308円 < 5日前 4,383円 (-1.7%)）"
2026-09-24,7270,SUBARU,輸送用機器,自動車・円安,OUT,2628.00,2625.70,,,,,,,2690.00,false,unknown,,"品質を満たすレンジがない（最良は5日 window（安値が3本連続で切り下がり（2,643→2,632→2,622）））"
2026-09-24,8058,三菱商事,卸売業,商社・資源,OUT,4811.00,4873.00,10,4811.00,5093.00,0.000,,2,4991.00,false,neutral,,"上昇トレンド条件を満たさない（株価 > MA25: 4,811円 <= MA25 4,873円 (-1.3%)）"
2026-09-24,7011,三菱重工,機械,重工・防衛|宇宙・衛星,OUT,3929.00,3878.96,3,3822.00,3971.00,0.718,,1,3918.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,879円 < 5日前 3,952円 (-1.8%)）"
2026-09-24,8308,りそなHD,銀行業,銀行・金利上昇,OUT,2419.00,2468.52,,,,,,,2479.50,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,419円 <= MA25 2,469円 (-2.0%)）"
2026-09-24,6701,NEC,電気機器,AIインフラ・通信|宇宙・衛星,OUT,4792.00,4740.16,6,4595.00,5008.00,0.477,,1,4915.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,740円 < 5日前 4,762円 (-0.5%)）"
2026-09-24,6770,アルプスアルパイン,電気機器,電子部品・AI端末,OUT,2210.00,2212.38,8,2110.50,2297.50,0.532,,1,2283.50,false,contracting,,"上昇トレンド条件を満たさない（株価 > MA25: 2,210円 <= MA25 2,212円 (-0.1%)）"
2026-09-24,7182,ゆうちょ銀行,銀行業,銀行・金利上昇,OUT,3200.00,3279.16,,,,,,,3315.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 3,200円 <= MA25 3,279円 (-2.4%)）"
2026-09-24,6326,クボタ,機械,機械・設備投資,OUT,2750.50,2809.94,,,,,,,2817.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,750円 <= MA25 2,810円 (-2.1%)）"
2026-09-24,8015,豊田通商,卸売業,商社・資源,OUT,7361.00,7460.80,,,,,,,7576.00,false,unknown,,"株価 7,361円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,1860,戸田建設,建設業,建設・国土強靭化,OUT,1508.50,1510.18,8,1458.00,1537.50,0.635,,1,1537.50,false,contracting,,"株価 1,508円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,6645,オムロン,電気機器,電子部品・AI端末,OUT,6328.00,6287.72,,,,,,,6220.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,288円 < 5日前 6,454円 (-2.6%)）"
2026-09-24,8053,住友商事,卸売業,商社・資源,OUT,1768.50,1788.96,,,,,,,1839.50,false,unknown,,"株価 1,768円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5703,日本軽金属HD,非鉄金属,非鉄・資源素材,OUT,2985.00,3009.92,,,,,,,3030.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,985円 <= MA25 3,010円 (-0.8%)）"
2026-09-24,7004,カナデビア,機械,造船・海運,OUT,1181.00,1176.60,10,1120.00,1195.00,0.813,,1,1195.00,false,contracting,,"株価 1,181円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,6762,TDK,電気機器,電子部品・AI端末,OUT,2954.50,2945.74,,,,,,,2881.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,946円 < 5日前 3,007円 (-2.0%)）"
2026-09-24,7203,トヨタ,輸送用機器,自動車・円安,OUT,2969.00,3060.46,,,,,,,3051.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 2,969円 <= MA25 3,060円 (-3.0%)）"
2026-09-24,8002,丸紅,卸売業,商社・資源,OUT,4878.00,4996.20,,,,,,,5050.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 4,878円 <= MA25 4,996円 (-2.4%)）"
2026-09-24,464A,QPSホールディングス,情報・通信業,宇宙・衛星,OUT,1753.00,1752.32,,,,,,,1787.00,false,unknown,,"株価 1,753円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,8306,三菱UFJ,銀行業,銀行・金利上昇,OUT,3573.00,3630.32,,,,,,,3667.00,false,unknown,,"上昇トレンド条件を満たさない（株価 > MA25: 3,573円 <= MA25 3,630円 (-1.6%)）"
2026-09-24,8035,東京エレクトロン,電気機器,半導体・生成AI,OUT,53920.00,53914.80,,,,,,,53600.00,true,unknown,,"株価 53,920円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,7202,いすゞ,輸送用機器,自動車・円安,OUT,2199.00,2215.46,6,2172.50,2245.00,0.366,,2,2245.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,215円 < 5日前 2,228円 (-0.6%)、株価 > MA25: 2,199円 <= MA25 2,215円 (-0.7%)）"
2026-09-24,7201,日産自動車,輸送用機器,自動車・円安,OUT,303.50,318.53,8,302.00,317.90,0.094,,2,317.00,false,contracting,,"株価 304円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5707,東邦亜鉛,非鉄金属,非鉄・資源素材,OUT,931.00,1060.64,5,931.00,994.00,0.000,,2,994.00,false,contracting,,"株価 931円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,1801,大成建設,建設業,建設・国土強靭化,OUT,12655.00,12678.80,8,12150.00,12905.00,0.669,,2,12900.00,false,neutral,,"株価 12,655円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5016,JX金属,非鉄金属,非鉄・資源素材,OUT,3570.00,3698.76,7,3500.00,3704.00,0.343,,2,3599.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,699円 < 5日前 3,756円 (-1.5%)、株価 > MA25: 3,570円 <= MA25 3,699円 (-3.5%)）"
2026-09-24,6383,ダイフク,機械,機械・設備投資,OUT,5521.00,5673.64,7,5298.00,5565.00,0.835,,1,5458.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,674円 < 5日前 5,840円 (-2.8%)、株価 > MA25: 5,521円 <= MA25 5,674円 (-2.7%)）"
2026-09-24,6146,ディスコ,機械,半導体・生成AI,OUT,53320.00,56175.20,7,49620.00,54000.00,0.845,,2,52560.00,true,neutral,,"株価 53,320円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5714,DOWA HD,非鉄金属,非鉄・資源素材,OUT,8964.00,9536.52,7,8703.00,9145.00,0.590,,1,9136.00,false,neutral,,"株価 8,964円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5711,三菱マテリアル,非鉄金属,非鉄・資源素材,OUT,5158.00,5381.44,6,4892.00,5240.00,0.764,,1,5217.00,false,contracting,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,381円 < 5日前 5,413円 (-0.6%)、株価 > MA25: 5,158円 <= MA25 5,381円 (-4.2%)）"
2026-09-24,5713,住友金属鉱山,非鉄金属,非鉄・資源素材,OUT,9538.00,10310.64,4,9320.00,9737.00,0.523,,1,9657.00,false,neutral,,"株価 9,538円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,6315,TOWA,機械,半導体・生成AI,OUT,2175.00,2237.88,5,2044.00,2212.00,0.780,,1,2156.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,238円 < 5日前 2,316円 (-3.4%)、株価 > MA25: 2,175円 <= MA25 2,238円 (-2.8%)）"
2026-09-24,6503,三菱電機,電気機器,重工・防衛|宇宙・衛星,OUT,5274.00,5382.72,10,4936.00,5325.00,0.869,,1,5237.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,383円 < 5日前 5,551円 (-3.0%)、株価 > MA25: 5,274円 <= MA25 5,383円 (-2.0%)）"
2026-09-24,6976,太陽誘電,電気機器,電子部品・AI端末,OUT,8935.00,9234.80,4,8909.00,9600.00,0.038,,2,9375.00,false,neutral,,"株価 8,935円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5805,SWCC,非鉄金属,電線・データセンター,OUT,13410.00,13826.40,7,12600.00,13600.00,0.810,,1,13200.00,true,neutral,,"株価 13,410円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,7012,川崎重工,輸送用機器,重工・防衛,OUT,2400.00,2502.00,6,2290.00,2481.00,0.576,,1,2450.50,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,502円 < 5日前 2,582円 (-3.1%)、株価 > MA25: 2,400円 <= MA25 2,502円 (-4.1%)）"
2026-09-24,5801,古河電工,非鉄金属,電線・データセンター,OUT,3807.00,3876.64,3,3721.00,4002.00,0.306,,1,3928.00,false,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,877円 < 5日前 3,942円 (-1.7%)、株価 > MA25: 3,807円 <= MA25 3,877円 (-1.8%)）"
2026-09-24,6273,SMC,機械,機械・設備投資,OUT,68510.00,69091.60,3,65960.00,68980.00,0.844,,1,67130.00,true,expanding,,"株価 68,510円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,4063,信越化学,化学,半導体・生成AI,OUT,5903.00,5903.12,7,5628.00,5921.00,0.939,,1,5858.00,true,neutral,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,903円 < 5日前 6,015円 (-1.9%)、株価 > MA25: 5,903円 <= MA25 5,903円 (-0.0%)）"
2026-09-24,5803,フジクラ,非鉄金属,電線・データセンター,OUT,4911.00,5174.20,,,,,,,5027.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 5,174円 < 5日前 5,357円 (-3.4%)、株価 > MA25: 4,911円 <= MA25 5,174円 (-5.1%)）"
2026-09-24,6857,アドバンテスト,電気機器,半導体・生成AI,OUT,33060.00,33428.00,,,,,,,32630.00,true,unknown,,"株価 33,060円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,8316,三井住友FG,銀行業,銀行・金利上昇,OUT,6679.00,6840.76,,,,,,,6891.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 6,841円 < 5日前 6,852円 (-0.2%)、株価 > MA25: 6,679円 <= MA25 6,841円 (-2.4%)）"
2026-09-24,8411,みずほFG,銀行業,銀行・金利上昇,OUT,8280.00,8484.28,,,,,,,8586.00,false,unknown,,"株価 8,280円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5816,オーナンバ,非鉄金属,電線・データセンター,OUT,1434.00,1456.84,,,,,,,1447.00,false,unknown,,"株価 1,434円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,3436,SUMCO,金属製品,半導体・生成AI,OUT,3115.00,3236.78,,,,,,,3057.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 3,237円 < 5日前 3,400円 (-4.8%)、株価 > MA25: 3,115円 <= MA25 3,237円 (-3.8%)）"
2026-09-24,4755,楽天グループ,サービス業,AIインフラ・通信,OUT,691.80,746.21,,,,,,,718.30,false,unknown,,"株価 692円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,9348,ispace,サービス業,宇宙・衛星,OUT,409.00,420.08,,,,,,,422.00,false,unknown,,"株価 409円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,5706,三井金属,非鉄金属,非鉄・資源素材,OUT,23025.00,26158.40,,,,,,,22800.00,true,unknown,,"株価 23,025円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,1803,清水建設,建設業,建設・国土強靭化,OUT,2350.50,2386.00,,,,,,,2423.00,false,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 2,386円 < 5日前 2,394円 (-0.3%)、株価 > MA25: 2,350円 <= MA25 2,386円 (-1.5%)）"
2026-09-24,7269,スズキ,輸送用機器,自動車・円安,OUT,1991.00,2080.92,,,,,,,2066.00,false,unknown,,"株価 1,991円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,6902,デンソー,輸送用機器,自動車・円安,OUT,1911.50,1920.36,,,,,,,1948.50,false,unknown,,"株価 1,912円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,6301,コマツ,機械,機械・設備投資,OUT,7209.00,7289.76,,,,,,,7199.00,true,unknown,,"株価 7,209円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,6367,ダイキン,機械,機械・設備投資,OUT,20720.00,20773.20,,,,,,,20785.00,false,unknown,,"株価 20,720円 が対象レンジ 2,000円〜7,000円 の外"
2026-09-24,6361,荏原,機械,機械・設備投資,OUT,4510.00,4596.32,,,,,,,4360.00,true,unknown,,"上昇トレンド条件を満たさない（MA25の向き: 下向き — MA25 4,596円 < 5日前 4,873円 (-5.7%)、株価 > MA25: 4,510円 <= MA25 4,596円 (-1.9%)）"
